dim,birth,death,max_scale,max_dim
0,0,4.161595454655655,4.161595454655655,3
0,0,1.7060952498019784,4.161595454655655,3
0,0,2.0974615065460496,4.161595454655655,3
0,0,2.1647316478577583,4.161595454655655,3
0,0,1.8331187118553933,4.161595454655655,3
0,0,1.5739917302905782,4.161595454655655,3
0,0,1.5402447251841727,4.161595454655655,3
0,0,1.8209564042166484,4.161595454655655,3
0,0,1.659290248653913,4.161595454655655,3
0,0,0.8663010758809684,4.161595454655655,3
0,0,1.3864703016238344,4.161595454655655,3
0,0,1.1359687596744126,4.161595454655655,3
0,0,1.5088881741013298,4.161595454655655,3
0,0,1.70714915220995,4.161595454655655,3
0,0,1.205614236672625,4.161595454655655,3
0,0,0.5890245576432126,4.161595454655655,3
0,0,0.7365515642506205,4.161595454655655,3
0,0,0.7780907484758043,4.161595454655655,3
0,0,1.2792461917013482,4.161595454655655,3
0,0,0.9532720395021859,4.161595454655655,3
0,0,0.9436685645801444,4.161595454655655,3
0,0,1.4844232913305908,4.161595454655655,3
0,0,1.5065840753440898,4.161595454655655,3
0,0,1.691083334406997,4.161595454655655,3
0,0,1.4991927143538768,4.161595454655655,3
0,0,0.6650207015559481,4.161595454655655,3
0,0,0.616086454259874,4.161595454655655,3
0,0,1.301418980679002,4.161595454655655,3
0,0,1.0217633208087917,4.161595454655655,3
0,0,1.1927296354132713,4.161595454655655,3
0,0,1.1178133737742555,4.161595454655655,3
0,0,0.974202028584162,4.161595454655655,3
0,0,1.4205472741703071,4.161595454655655,3
0,0,1.5275774129478554,4.161595454655655,3
0,0,1.066330331961549,4.161595454655655,3
0,0,1.2353948722310248,4.161595454655655,3
0,0,1.0568447387726567,4.161595454655655,3
0,0,0.918956439730584,4.161595454655655,3
0,0,0.9269538123595208,4.161595454655655,3
0,0,0.8763675081457645,4.161595454655655,3
0,0,0.8672150208511659,4.161595454655655,3
0,0,1.042109906585601,4.161595454655655,3
0,0,0.919799901902444,4.161595454655655,3
0,0,1.1130215782267754,4.161595454655655,3
0,0,1.4729610838427785,4.161595454655655,3
0,0,0.9933324987655483,4.161595454655655,3
0,0,0.7180940232424393,4.161595454655655,3
0,0,0.6252578881916457,4.161595454655655,3
0,0,0.8562219719574419,4.161595454655655,3
0,0,0.8390579635499955,4.161595454655655,3
0,0,0.6279243561996876,4.161595454655655,3
0,0,0.8296809143648224,4.161595454655655,3
0,0,0.837930207991582,4.161595454655655,3
0,0,1.2761070715203944,4.161595454655655,3
0,0,0.8577821239194691,4.161595454655655,3
0,0,0.3792237288219721,4.161595454655655,3
0,0,0.38495814578429005,4.161595454655655,3
0,0,0.4308878716395493,4.161595454655655,3
0,0,0.6331133774404416,4.161595454655655,3
0,0,1.0573635879849184,4.161595454655655,3
0,0,0.796482479029701,4.161595454655655,3
0,0,0.729230745670788,4.161595454655655,3
0,0,1.0429825435135107,4.161595454655655,3
0,0,0.374605782531529,4.161595454655655,3
0,0,0.3905433428413426,4.161595454655655,3
0,0,0.4297654874780234,4.161595454655655,3
0,0,0.5318605239175355,4.161595454655655,3
0,0,0.7641302330141474,4.161595454655655,3
0,0,0.8896764160042878,4.161595454655655,3
0,0,0.41640609217636865,4.161595454655655,3
0,0,0.5498192872479876,4.161595454655655,3
0,0,0.6415326626823757,4.161595454655655,3
0,0,0.7856609962538537,4.161595454655655,3
0,0,1.0144073688920157,4.161595454655655,3
0,0,0.488779643685531,4.161595454655655,3
0,0,0.3170652891039745,4.161595454655655,3
0,0,1.0482933924911373,4.161595454655655,3
0,0,0.7561035905037398,4.161595454655655,3
0,0,0.8457089916058155,4.161595454655655,3
0,0,0.5735669331205003,4.161595454655655,3
0,0,0.595924495249632,4.161595454655655,3
0,0,0.46954599946479325,4.161595454655655,3
0,0,0.8126505788460335,4.161595454655655,3
0,0,0.8438226142676831,4.161595454655655,3
0,0,0.9590971617673882,4.161595454655655,3
0,0,1.005456416395355,4.161595454655655,3
0,0,0.4221571789386123,4.161595454655655,3
0,0,1.0308256411226768,4.161595454655655,3
0,0,0.2703926716068147,4.161595454655655,3
0,0,0.4392433853536608,4.161595454655655,3
0,0,0.9046926079985825,4.161595454655655,3
0,0,0.5552710921120859,4.161595454655655,3
0,0,0.9302233110665448,4.161595454655655,3
0,0,0.7801413840836081,4.161595454655655,3
0,0,0.7558797491522051,4.161595454655655,3
0,0,1.1510873022540944,4.161595454655655,3
0,0,0.9915129321397381,4.161595454655655,3
0,0,0.7434161775431325,4.161595454655655,3
0,0,0.4176999445062731,4.161595454655655,3
0,0,0.7785586296850971,4.161595454655655,3
0,0,0.7850996017227657,4.161595454655655,3
0,0,0.5833624063441609,4.161595454655655,3
0,0,0.6299347921138859,4.161595454655655,3
0,0,0.2974632678373903,4.161595454655655,3
0,0,0.9351900365128438,4.161595454655655,3
0,0,0.9539996095779579,4.161595454655655,3
0,0,0.9174738277676056,4.161595454655655,3
0,0,0.30922060784921707,4.161595454655655,3
0,0,0.4835564066666945,4.161595454655655,3
0,0,0.38541405075860846,4.161595454655655,3
0,0,0.28672499859277106,4.161595454655655,3
0,0,0.25900849918615027,4.161595454655655,3
0,0,0.29744763652565276,4.161595454655655,3
0,0,0.7757217246340311,4.161595454655655,3
0,0,1.347308556254675,4.161595454655655,3
0,0,1.2137537900662618,4.161595454655655,3
0,0,0.7737080202949449,4.161595454655655,3
0,0,0.8555198856585853,4.161595454655655,3
0,0,0.8799299926651982,4.161595454655655,3
0,0,0.7050413227150697,4.161595454655655,3
0,0,0.5152494595283895,4.161595454655655,3
0,0,0.6086544476514806,4.161595454655655,3
0,0,0.6203629105689612,4.161595454655655,3
0,0,1.9233309901299305,4.161595454655655,3
0,0,1.394188007886835,4.161595454655655,3
0,0,1.205753727602648,4.161595454655655,3
0,0,0.9197964359569628,4.161595454655655,3
0,0,0.7735958440715583,4.161595454655655,3
0,0,0.8299453378004849,4.161595454655655,3
0,0,0.5152214041588374,4.161595454655655,3
0,0,0.5074986078536232,4.161595454655655,3
0,0,0.47451214194421343,4.161595454655655,3
0,0,2.148219899739428,4.161595454655655,3
0,0,1.3184715414496107,4.161595454655655,3
0,0,1.0728292629252214,4.161595454655655,3
1,0.6755374946407262,0.8461812754001635,4.161595454655655,3
1,0.7346940080045916,0.814596078437977,4.161595454655655,3
1,0.8399316016720175,0.8858996442862339,4.161595454655655,3
1,0.8600669787561168,0.8672796466444329,4.161595454655655,3
1,0.8714567547826338,0.8927401516936905,4.161595454655655,3
1,0.9022571017267041,1.034628568475552,4.161595454655655,3
1,0.9302797168236213,1.0179254818700305,4.161595454655655,3
1,0.9467709483881261,1.015585903002566,4.161595454655655,3
1,0.9733304285349489,1.0408659725472045,4.161595454655655,3
1,0.9980635787090221,1.0163255785419676,4.161595454655655,3
1,1.001993968818902,1.2976320182791876,4.161595454655655,3
1,1.007666547405711,1.0257286502188725,4.161595454655655,3
1,1.0446917951156158,1.3899277966473509,4.161595454655655,3
1,1.0843415181777272,1.416832822724353,4.161595454655655,3
1,1.0855813662096017,1.6039372377534857,4.161595454655655,3
1,1.167752895852022,1.2675611364621135,4.161595454655655,3
1,1.1860158821339242,1.3598079959048068,4.161595454655655,3
1,1.2207879800910002,1.2228157931840535,4.161595454655655,3
1,1.262484491138165,1.2651692347155787,4.161595454655655,3
1,1.2633921980779859,1.2700288667718342,4.161595454655655,3
1,1.3830098654416745,1.4688888510087879,4.161595454655655,3
1,1.3934492879551879,1.4773831383416762,4.161595454655655,3
1,1.413475554716153,1.5065926259672198,4.161595454655655,3
1,1.4205400904631185,1.4863493984947347,4.161595454655655,3
1,1.4473853049612802,1.73831479193122,4.161595454655655,3
1,1.5137100653231057,1.6233536746825736,4.161595454655655,3
1,1.5953100066607973,1.836080824182654,4.161595454655655,3
1,1.635961069257063,1.9038669064848406,4.161595454655655,3
