avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
49.42642997676882,0.43135171200405215,0.25170130672444907,1543.7925116813462,0.015881575712324812,0.003908754882473529,#3E3525,24193.556294706905,-27137.703491634635,1.837460560067513,329,729
36.083725791392624,0.45322956562497957,0.26728338052052264,551.5307975397528,0.013303873176531481,0.005263287487646839,#443525,26479.286952625098,-26580.69945372701,2.501895309871455,329,829
35.09622122558524,0.452951602063903,0.29794421788458303,312.52822472197255,0.011318164017503912,0.01164861197748949,#4C3D29,35969.263413308545,-24870.27678278972,4.668049057187995,329,929
166.95066936667425,0.5257074116383179,0.35791371765287744,3971.2584182182904,0.04527619646520862,0.011794046017486503,#2D4857,37372.933134842,-26147.505312975216,3.1128254434244345,429,129
171.39005417295283,0.5196300539335137,0.37867685280595303,4533.947512359134,0.0378952254487375,0.008075251003075278,#324B5B,40568.98238235804,-26878.114378031085,3.061640243055807,429,229
155.56590747855736,0.46599796621030043,0.4106111357016879,7567.0761248142,0.03177980190801422,0.009613971463174746,#45525C,53160.92705648467,-26435.78918946363,3.7066209208971093,429,329
125.75137181114991,0.39199884308004274,0.4413725519882891,8972.999722650255,0.03115303892779408,0.014212497076095686,#5A5B5C,72443.80489982302,-25777.7502594349,4.930546750663709,429,429
97.01921740678021,0.3238048262219583,0.40503713968743943,5782.943612878787,0.021088831440317535,0.023245624838295283,#5C5950,70927.53424199662,-25054.68822283457,5.070813284178423,429,529
77.05655388049372,0.38015069856579553,0.3306190680181291,4634.658240066261,0.019222140940268983,0.019237143512344602,#4D473B,46771.713485448316,-24496.336199714195,4.455528096597733,429,629
38.56952700158221,0.44976800315954163,0.27210772513217313,490.4271295075996,0.01279978621358725,0.009922384659303025,#453625,27809.240090910196,-26046.96933957066,3.00178671243845,429,729
29.260295778143817,0.47404038467020587,0.26895563869842326,31.020955556424678,0.0077637172547537076,0.007426979501331547,#453323,25642.65839921029,-26300.020732831865,2.8289232278596974,429,829
30.533074813020956,0.48105606223255,0.2599980584824279,33.361475438190936,0.00823606110837072,0.005727501198157111,#423222,24278.34161993006,-26440.613647143986,2.5287588878038325,429,929
118.7057078655553,0.4023902887141341,0.28788852245466007,5111.188431838711,0.038777537928815234,0.015226852548844998,#354040,33321.86641327735,-24680.63567785581,3.8491901396704833,529,129
133.761459834574,0.41399705108082935,0.33722379018073034,8860.987296279645,0.03582232387620853,0.013453629809859008,#404548,40246.79881837413,-25675.295205982828,3.7486270659640932,529,229
134.00104581403852,0.40864601019918695,0.39787834284647255,12015.482834361806,0.030351060066364146,0.01307136293997113,#514E50,53994.18494010304,-26047.176687676,3.989534472232815,529,329
102.70212745555965,0.40292551232905965,0.4169021276242029,12531.47637290384,0.020127492782414175,0.018380651558057494,#5E514D,63314.07659897913,-25276.10924438562,4.967550866923389,529,429
80.319190124233,0.3689930913715374,0.3804929732797902,6683.802747032695,0.01772672020287435,0.024431478526143507,#584F45,59461.95057829993,-24495.74796709808,5.421367496558977,529,529
59.085943536126834,0.42484980586554855,0.3199164375586871,4213.211719461956,0.01634539813533802,0.01726112423649626,#4D4033,39611.2145926792,-24862.989720180234,4.247041341152604,529,629
33.51526643634937,0.47020479163086915,0.28841914455073314,339.11395152074806,0.009757578830655677,0.012936741561533977,#493726,29853.81187869415,-25688.80724189636,3.196183659150235,529,729
27.26002763396891,0.4821194955143394,0.26947913595936945,30.693638260260744,0.007062447294985023,0.010656225625297305,#453122,25130.83219763024,-25701.388629966907,2.962647445021014,529,829
29.700696336275293,0.49116512713488786,0.25518837915641357,34.93624130425429,0.007937013529507214,0.0073696455985902375,#413020,22992.36324788041,-26134.242288429577,2.6875719460428167,529,929
80.45920761521762,0.34576453872378937,0.22838439316740186,2847.9214019428982,0.021256029724801364,0.012631700865352011,#35372C,26494.64626305306,-23684.12376858353,3.6845537449715917,629,129
109.31600020757429,0.36167506868538124,0.3004898027281588,9420.6770243005,0.027029440055975833,0.015295456458765599,#433F3A,36240.2051865842,-25016.091603822886,3.9244795106373505,629,229
138.70773778411046,0.3644216845370855,0.3802825531490435,12331.601011362507,0.028645974000925438,0.012836243385036169,#504C4F,51539.749525229396,-26207.09540323624,3.922403978778449,629,329
108.89049554581368,0.3815996780454218,0.3961610794600206,13014.396661805373,0.021273206586017335,0.014703567133735756,#594E4B,56982.36611363834,-25760.773720814577,4.31851188700603,629,429
79.685249240283,0.3914274303985811,0.3709813777590553,7103.624188766461,0.02537116291199529,0.016635795740603816,#554B43,53244.94451519864,-25142.89603386004,4.572417434599953,629,529
50.71695316571171,0.477947344274637,0.3325384986013058,4074.2821452799735,0.02075938921791562,0.01511642615201429,#513D2F,38373.07746777763,-25180.95837844995,4.094407575709798,629,629
42.15270370707708,0.5070019770121837,0.3151829939685302,2391.9089555152145,0.015563013841674307,0.013808709624702577,#4E3929,33104.88473734811,-25518.061718837187,3.504845589714496,629,729
45.05323719514075,0.49527452120296706,0.2924924721663863,2754.87178251135,0.01168067763504084,0.014823956281250853,#473628,30140.97078419286,-24674.957699586197,3.7259109964958594,629,829
38.464448540258495,0.5060403544536844,0.2758208329585373,1475.6570121176849,0.008892803083646006,0.010484749233625724,#453424,26893.36410600862,-25418.25932810104,3.5236843975081547,629,929
74.13198235990554,0.36161550799724773,0.2151551774247224,2549.767981847034,0.022261409994757862,0.010745242396341474,#333428,23409.416560343307,-23896.822036703557,3.4938001820605566,729,129
99.879968637534,0.35393793507207555,0.26486782391801217,7817.4338254335335,0.027036128253020188,0.010638957814008164,#3C3933,29207.2588279156,-25388.16546842942,3.6382560374158546,729,229
118.88691999365764,0.3432238586744511,0.326233197634911,9625.68216405239,0.02617007237864477,0.01371815547008026,#454444,40841.38751382808,-25704.683734677463,3.752993596416766,729,329
95.5583976936347,0.3696112492524204,0.34260434692128455,9411.826641832804,0.023501220442825384,0.014617199760380005,#4C4542,44445.93601511293,-25380.572068793554,4.071830077112946,729,429
69.51237962764766,0.4161030816335633,0.3451107451716625,6004.415985462664,0.027876630790095388,0.012297894543633892,#50443B,43826.16801179739,-25558.265504907988,4.111329207424552,729,529
50.27327514832997,0.504147434036434,0.31340748505491617,4159.471668502363,0.02030084410189334,0.010512783003420135,#4C382B,31818.865165707044,-25930.27054162463,3.371549633953137,729,629
58.58141534822804,0.5204840236601952,0.2915439191164967,4699.38398442516,0.018842123606923306,0.010407028127713715,#453428,27640.832694863704,-25508.20912634371,3.2887733254118885,729,729
63.86692137378697,0.5080578404652728,0.26743846443178404,4916.847450050031,0.01611012396449328,0.011040827201043227,#3E3227,24941.163505603978,-24688.76336418944,3.321825342709588,729,829
43.39150462874743,0.5216616641688855,0.265680648858735,2196.8689391496973,0.010117039763343808,0.008193402579065734,#413222,24219.532648036442,-25757.648195669935,3.1017725782795273,729,929
72.85875602137267,0.4106895672809592,0.21329761415989734,2700.689969949277,0.02045830128267461,0.009631691662734686,#313125,20693.52779647024,-24785.45056771345,2.7246778292382694,829,129
83.37995565978089,0.3863105789627509,0.24399170075454973,3565.9568905366514,0.02063754650024563,0.005982278039813279,#36382D,25090.957615699408,-26469.940654770166,2.649455941333228,829,229
85.86657057814718,0.353071024520026,0.2747638636674673,4358.290396035324,0.017668113994966917,0.007830596373557354,#3C3E35,31010.612080473187,-26555.01146126453,2.848108482218055,829,329
64.90679899544739,0.3572876110086098,0.29655784371614774,3827.1207232365946,0.020004289191534415,0.0122860996975073,#463F34,35971.40733903497,-25627.10457112429,3.715821397308768,829,429
43.79795300004129,0.429624175070663,0.33204154135120717,2638.0071742179834,0.027606660401654222,0.012963409108469024,#523F31,39757.61306047428,-25778.59852765621,3.480849486135949,829,529
38.65590001621431,0.5037854160950473,0.3315454153318733,2491.4199659946053,0.022438891837185837,0.011156665553785873,#533A2B,35565.62559906594,-25941.314128830752,3.5992878447496244,829,629
51.15154398453426,0.524856342419551,0.3068642145952841,3974.3027469552935,0.018342558236412405,0.010371529117366166,#4A3629,30164.86294121514,-25774.685171705944,3.167562882155592,829,729
55.858247523847915,0.5219819533741502,0.2854353229732293,3947.9206929765564,0.014041091857364959,0.010567542091182979,#443527,27645.158739096532,-25373.759853153722,3.2975573984824944,829,829
41.28530109678073,0.5336233348561721,0.2667155905345378,1604.8451522924986,0.008431499231560053,0.006971522888138227,#423221,24218.9025051631,-26305.89698439005,2.7148009166563347,829,929
65.87063821154644,0.4738410316956789,0.22344872300689417,2818.4864165930176,0.02361370035741041,0.008988886075634115,#333123,20584.893266325158,-25039.171182231443,2.669865112507281,929,129
68.61232813871956,0.44136096350555337,0.2401547989178563,2393.0836819758365,0.02141888154864367,0.0038561586806083285,#373626,23532.629225301305,-26659.0549329433,2.449647453238553,929,229
70.77783689318295,0.38165510419565946,0.26178775769266965,2553.0817485056564,0.017301501448579497,0.006476190810882855,#3C3B2C,28238.264561195203,-26652.799873041604,2.706864929826939,929,329
55.5362217193046,0.3682075587442826,0.28416128370529425,2160.332826136802,0.017423734558110256,0.01263624484686353,#453D2E,33427.956090314954,-25417.037438756757,3.6466040442192296,929,429
39.128915982353455,0.4387088858480905,0.3235630469238673,1988.308084260131,0.02538192401191707,0.015451113528736756,#523D2D,37635.830205742575,-25458.967204075292,3.6966418488882344,929,529
34.825751906846136,0.490385160539131,0.31701870773896623,1678.7230833700596,0.022921363355274112,0.011400200618584846,#503929,33407.03288487634,-26042.72766920884,3.181686329020918,929,629
36.777206833211274,0.5323122077733039,0.29342814113942145,1778.6671565331405,0.013682980886380033,0.008507871421829941,#493423,27037.64614522511,-26526.780896318563,2.5250516330380037,929,729
38.182586673099,0.5521034470373243,0.26670092524890165,1334.7840927196846,0.006563110125763869,0.005979691295164571,#43301F,22403.23219002771,-26982.14213087493,1.9863493998387434,929,829
37.80379146851793,0.554952629837588,0.24897101053020945,498.656029126791,0.006495959541804457,0.00367968289134712,#3F301C,20790.657132220385,-27490.289624570672,1.3901586219340898,929,929
59.60810923294072,0.5215497776667368,0.22543328645785557,2968.327621548243,0.017693907354753596,0.008310934547640817,#332E22,18935.458407089074,-25302.54243345003,2.5325038281663,1029,129
53.13227885662835,0.48114241280003156,0.23303305121954912,1287.735668796428,0.01558287740975302,0.0043729638001247725,#383220,21282.807968706555,-26345.74262884535,2.6835969087311424,1029,229
59.978724452158666,0.4230804816500019,0.27037799328424916,1936.4618164552721,0.017421110207011557,0.009455084163954061,#413A28,28919.11819426723,-26117.012326569773,3.1596983775783842,1029,329
54.441655107177056,0.39921692482423593,0.2976567901608402,2373.6665908664845,0.019852470405445424,0.013172001079657892,#493D2D,34389.74795134909,-25735.219527474237,3.4985286309437407,1029,429
38.80843446488468,0.446590717720182,0.3316663594081518,1988.0221510425217,0.022454347090667685,0.01643537879275607,#543E2E,38921.03071899007,-25594.579249922186,3.887589644023819,1029,529
33.75574710957568,0.4847996467286611,0.336472773184733,1258.9130917584923,0.019195846679003044,0.013512283434213315,#563E2B,38527.68522722497,-26049.044990496575,3.6680754319774413,1029,629
30.80861527368238,0.5154503231514845,0.3186820598729583,568.1825067125668,0.010209113917459158,0.011266513861025966,#513A27,34127.55200106309,-26096.383902886795,3.223774558749301,1029,729
33.209476578971696,0.5288966898947185,0.2785837846471084,260.49829161930734,0.006286115127688572,0.008472396674664944,#473421,26731.194383783983,-26157.303206178687,3.039854000465079,1029,829
41.49306470732133,0.5381269181736882,0.2431820226160079,462.8531553481924,0.007933821466563802,0.004455488896011881,#3D311C,21082.397709768782,-27239.029870303944,1.8972112190921484,1029,929
