avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
161.74037236756385,0.3481574968781386,0.34582346617885296,2884.8582497740276,0.007139379151677424,0.012669412951965362,#3B5556,52246.99648164052,-25795.787578833017,4.2724239754683175,129,129
158.56528245782897,0.3607138142335292,0.33935108782873324,3420.455982664567,0.009566558912907207,0.013266464930721495,#395254,49462.710762538576,-25652.224671951237,4.152383400264355,129,229
157.8201278579965,0.34897341916223296,0.33923673422494705,3639.193786723614,0.01291360427596225,0.013397415524095417,#395254,49265.88605261351,-25711.97620446113,4.1793623961509985,129,329
131.20921699020877,0.26006844557392567,0.27209157550588553,5617.5948740403255,0.017630294719007632,0.02179200594750861,#304344,36928.05611912193,-22882.415620044085,5.002766210225687,129,429
90.37342022366174,0.16856854298243618,0.18322475381468126,5814.71667991245,0.015023709626430064,0.016573228843594124,#252D2D,19867.203989133177,-20364.817011954397,4.734741777705469,129,529
56.69477041995357,0.11143052611780441,0.12085958760860549,3402.711565387246,0.004468746016208732,0.004379713830804678,#1D1E1C,8290.846929989602,-23522.3564895611,2.8143476173502258,129,629
44.61747200701613,0.11962424398170285,0.10320222746095516,2116.458097057473,0.0036523558889894315,6.426358357890676e-4,#1A1917,5273.0804395934965,-27623.99509616362,0.47475315519481115,129,729
41.018973916459,0.15515671497786004,0.10022238391639718,1298.2646924078801,0.005972762569678827,6.61452663779968e-4,#1A1816,4855.370854911721,-27581.838030358485,0.4469045187863697,129,829
39.09865157804555,0.1895776737688298,0.093636364446004,892.0534251955827,0.005822662917618783,6.533142381137378e-4,#181614,4169.958966684279,-27372.84432020821,0.5783208642548794,129,929
118.00909229260279,0.3460118286116783,0.32848132061194024,5668.4246655747465,0.013803801560032103,0.03937682800138549,#424D48,55709.881102475185,-20816.1197625744,8.392384355921772,229,129
100.27920815317123,0.36819053969286913,0.3762592775001566,5781.134749103492,0.01740175248138266,0.05333961334797041,#51554B,72584.77444265688,-20374.000370218615,9.044340292149972,229,229
99.94425774798022,0.34581606060808895,0.36183742373086647,5954.154726774794,0.0226831346284349,0.04980533674340971,#4E5248,67077.58362319999,-20528.04533395675,8.568757916241735,229,329
81.61201276701645,0.22355638288024962,0.22782123432424947,5482.368965801945,0.020836969357076036,0.03629826921387624,#323531,32392.78479219635,-17680.41924599475,7.281172067306374,229,429
60.46180600682496,0.12647328816868958,0.12443880790821076,3874.2318829998967,0.007891020193617933,0.00560029098049783,#1D1F1D,8852.668747279773,-22657.5333809718,2.9587114175050964,229,529
46.67951607356443,0.09968924830376848,0.1062263637305518,2068.8184700472884,0.0016609421091677236,5.854141273879789e-4,#1B1A18,5656.31456688612,-27746.874686753585,0.4151413494387885,229,629
42.76546112065953,0.11495162442058508,0.10322852997729849,1681.1577002712847,0.0027649146924499826,5.710235341805413e-4,#1A1917,5277.771046202781,-27667.972340866996,0.5052543307586022,229,729
39.4545271417668,0.15037072148526262,0.1003295533114304,1010.3500349488752,0.005542271216238961,5.74190263653149e-4,#1A1816,4856.323322528451,-27644.844543161387,0.46432580645250415,229,829
38.10999595442195,0.18665548519784048,0.09435977270588473,726.2585790779023,0.00535761348064098,5.931035897700156e-4,#181614,4214.994847484262,-27479.614502935154,0.573911436165018,229,929
77.28253734963805,0.33501114232069723,0.3792180434074643,4860.53567659145,0.019218434115455593,0.07791067109375642,#585548,83031.39361477044,-18449.36919171318,11.079950506179415,329,129
44.346508346339576,0.36634383056590836,0.5039892248743432,1489.2973162577446,0.021002841097069774,0.0907834295319283,#7F6D54,131523.45350077274,-20634.531260706666,10.901102728349258,329,229
44.82059520203043,0.3389595077678758,0.45924947580509895,1662.4299358871122,0.026369648642697793,0.08950767081292862,#73634D,113424.18251754735,-19852.5213338819,11.220182762616442,329,329
47.679773252093646,0.21837522499875886,0.26754622756307783,2271.552742612198,0.020901689090268846,0.07231430335500631,#433C30,53261.77644383477,-14485.335334098134,10.614519418113069,329,429
47.79904349421769,0.1286845484930071,0.10858711847621151,2197.4263978306985,0.007580872684608901,0.003402499537936532,#1C1A18,6259.788429387788,-24967.25175752079,1.9351098491772962,329,529
44.753022106963876,0.11324269072729934,0.10431963910335137,1260.5207905909783,0.0026984007678976015,6.295114603092369e-4,#1B1A18,5440.375590559178,-27689.526630619,0.4558552903298698,329,629
41.011248142612736,0.12601920681851742,0.10282550180362232,935.3832102559419,0.0022184423028570157,6.130265088141765e-4,#1A1917,5225.754693372302,-27644.605281547607,0.5042100374359773,329,729
38.49691454441385,0.16701206605758132,0.10913264335242492,511.9383142419454,0.007143114072838327,0.004962051222836816,#1C1A17,6508.611734094308,-23054.278242842494,3.237082142809538,329,829
36.471666777004096,0.224398839489494,0.14024525463715443,281.16649419567244,0.011939994099349073,0.023536799742976046,#241F1A,14216.600087168188,-14968.128776808786,5.852883626502357,329,929
91.00603070703839,0.3311810636956997,0.427404372095702,5550.844601431362,0.019560170278142334,0.07125409886100201,#616154,97226.93332099193,-20468.438239747014,10.050462910920988,429,129
58.19209111359457,0.34667758178855357,0.5543593155289641,3073.2006710127553,0.017980775461327078,0.07779920140469662,#887B62,151133.11811912985,-22535.839470600607,10.003080737899175,429,229
55.31366140596153,0.3153486399669065,0.4903417219360908,2978.3028661226226,0.01786572889803969,0.08896565011374835,#796D57,127902.30118662276,-20861.233005232447,10.46790933856219,429,329
49.572915307844525,0.21892905814177335,0.27373361250812306,2954.5651709890503,0.019083391308879143,0.0755475564045557,#453D32,56660.46786114691,-14369.104784425892,10.461799976898773,429,429
