avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
33.831339008616006,0.6840419019020165,0.4938517125877134,71.95599885940992,0.010770030539028681,0.06600667650567124,#7E5E2D,98930.80185431817,-21625.84913274053,9.858612457673653,229,629
31.579914961360167,0.7069601456275205,0.3943295218434086,73.16104020630561,0.008808355900708779,0.049720111621040945,#654922,63325.44340406856,-20303.455406567733,8.073665510846812,229,729
33.851045285208336,0.6904890408631931,0.4366363772113336,69.61406660096347,0.008895745958509761,0.05502117299338269,#6F5427,79751.00284482034,-20872.988754819806,8.77259240160886,229,829
33.63001693481509,0.6896420993096435,0.43583216144638903,58.80629164076639,0.006790319658803215,0.06165371759105772,#6F5326,80857.42856502559,-20259.400855760534,8.459540179179308,229,929
22.942761562553734,0.6828694806253959,0.13320882683949142,28.726318511852647,0.004583440506489064,0.014841712271429037,#22150B,8037.208966673576,-14386.53005218414,4.624390115850007,329,129
28.054174731070308,0.6602846654889596,0.3210478613768328,104.48486087423817,0.00939329688573228,0.09475333592904664,#523E21,64124.289719677916,-13496.766482027226,10.625496097748876,329,229
34.45684956558596,0.6339851044838121,0.5409438447213433,102.69571357107863,0.012764700125238976,0.09885772438490383,#8A6D39,133739.48397714537,-20717.523823443367,11.039547338904779,329,329
36.880487972743474,0.647594162136842,0.6011692448179441,55.26051332052249,0.013050223935323079,0.063787917127170607,#99783C,144757.17643770055,-23684.34709372846,9.1842809454329,329,429
33.223600732456674,0.6939029906567291,0.5197282825377119,62.8661030237671,0.010229247210523174,0.058608703520833055,#85612D,101399.86963330275,-22686.108431731467,9.090807461557377,329,529
29.142779844095045,0.729738505106645,0.397918241923183,59.63656476690838,0.005504922546317575,0.043763117671220576,#65431E,54642.64316604859,-21706.91029117444,7.560137575537427,329,629
26.88521336022327,0.7352397523296145,0.3180908766783069,58.87805272785872,0.005510654464378299,0.032184705678312164,#513417,35358.78959923234,-20441.715073914067,6.34870096771492,329,729
29.82034613185177,0.725246787021345,0.3346967299084845,71.72042806707411,0.00637229466877825,0.03556311906504668,#553B1A,43981.03874033224,-19913.894617765756,7.350965284103015,329,829
31.264964850591728,0.7286392383852491,0.34314892181948103,57.91730922875595,0.004728094039563551,0.03399612618837528,#583D1A,45237.60473635371,-20547.301639176316,6.609196288470007,329,929
21.520553944802913,0.6967345916995339,0.1260059153943641,27.671372217883295,0.004830563670295,0.010919227948118764,#20130A,6195.11467365776,-15914.296767711448,4.380542898082261,429,129
23.789641038855347,0.7039598702333504,0.23259938625482743,73.80377160200858,0.006927588417753945,0.051786984767631675,#3B2714,29817.17583516063,-12674.921260149133,8.795390524321231,429,229
27.53566817902705,0.6999159590474044,0.36598182157691006,95.85219496856718,0.008253351848040732,0.07877820823536527,#5D4220,64615.1011400009,-16307.422386879798,10.326283542532144,429,329
30.126617875651025,0.7044544528787039,0.4159311907172898,95.64513447886341,0.00802652040982096,0.0693512039427768,#6A4B23,74333.66304530072,-18841.627776790207,9.503107906871293,429,429
29.203225389003418,0.7226162671367333,0.41848419726412267,103.84946508644356,0.00704415292726565,0.055389959405863574,#6B4720,63978.01209920328,-20674.211283619534,8.860679559807616,429,529
26.340854932907313,0.7351262384195825,0.3479833599475612,107.24957702084406,0.005748168359857235,0.041939604876552454,#593718,40198.94309477407,-20915.103576125814,6.826801951607511,429,629
24.683768834740345,0.735337145187326,0.3004922370468271,57.204471247986234,0.005220883877410149,0.03818050880632119,#4D2F16,31973.996793695173,-19275.72645633978,6.519306547867743,429,729
25.637397713623635,0.7364792333475894,0.24524317804458307,54.92562940835188,0.004411816285020506,0.020342886666017,#3F2712,21558.86440199231,-19433.805816596363,6.100689459507675,429,829
26.04142854900704,0.7432180016188442,0.21755137822513826,39.13369797487722,0.002499949026513656,0.0069914944320508855,#37220E,13298.106974840626,-24282.647441731187,2.871079094790696,429,929
21.773539907058076,0.691462614675651,0.14924742444631867,60.752105183094265,0.0068867660432898195,0.024435227677847393,#26170B,10775.964187668065,-12625.989437848926,5.2397307905671235,529,129
22.002810995506586,0.7042652019318055,0.18200415081019766,77.59974697206815,0.008367524135572235,0.026006659857201075,#2E1B0D,13227.93885252937,-15403.274141116593,5.516450643915074,529,229
23.56273279240475,0.7249657730305565,0.2264272603316789,79.71630142945345,0.0064407805252062285,0.026668217156660845,#3A220F,18336.97045674371,-17925.492912922124,5.905428412697697,529,329
25.636814732512285,0.7409018446102147,0.2734086606527121,68.38330104947495,0.004153119447729705,0.026549209988233746,#462A12,24815.552342137467,-20198.793780964952,5.610586580186431,529,429
26.582029896828544,0.7462973534722259,0.35707613391008874,88.64143114830665,0.004387467502137769,0.042551342533813076,#5B3818,40985.175864755365,-21279.083290285114,6.2900906300255235,529,529
24.477819261756427,0.7313194908969626,0.29788395365413495,411.3989522065055,0.007997142927838574,0.045527213991608084,#4C2D14,30854.632144251886,-18581.256669150192,6.821178360385777,529,629
24.64030012055669,0.7121267480837452,0.22545507657861855,1089.4315169958656,0.012562702783386566,0.03625065078038105,#39210F,19110.493632221558,-16347.19700348206,5.824393906213906,529,729
24.970462526747387,0.7060121880266534,0.1510104648984607,1082.9076452535182,0.011608650358258822,0.007315867342567604,#27160A,6628.851407056667,-21545.51666208189,2.7347570788514943,529,829
23.13370477779988,0.7267498277414132,0.15230599741902848,46.21237678385215,0.0036451093220651663,0.005636955756315757,#27160A,6559.843891102274,-22549.243798233212,2.337963069422688,529,929
23.216551567668414,0.6981753340478541,0.20874300393142464,67.44789642654163,0.007493680160748981,0.04481054734959243,#35210F,23010.579374564055,-12250.992669265583,6.747001467092648,629,129
23.194959226710306,0.7074147775532881,0.233271733196299,84.04377072134287,0.008763583600946942,0.04301829209269955,#3B2410,24225.573151790904,-14569.266727168664,7.495835729388006,629,229
22.347947442377226,0.71851490668012,0.20994816979313338,80.77235990345866,0.00733851513573364,0.02534193553430258,#361F0E,16022.384926753128,-17326.345233626485,5.836922047175884,629,329
22.370370648461627,0.7320418060672,0.2209655992179306,74.72045117293027,0.005553539739693432,0.022453436509646083,#38200F,16623.168438354034,-18454.603138539027,5.284728978360346,629,429
