avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
28.428896801960654,0.3670611136867948,0.5150261288484871,1456.9119205840875,0.035092022489501294,0.03841549524069373,#836957,114531.56619304234,-23946.432454437807,8.216442311775744,229,829
26.585119151532748,0.4150851319180388,0.4329798524506019,1881.7295843907766,0.04286710633643113,0.02920038292509016,#6E5244,74918.8238938733,-23507.14977605591,7.211227689235033,229,929
87.56645609870594,0.4046303149326407,0.5290588478725984,6702.753454390806,0.024569510839685522,0.051051021082775594,#7C6D5A,116744.50832701953,-23686.865893013375,8.239180183896206,329,129
46.21128099300253,0.3924289906476291,0.6163328532975667,2783.6427312745627,0.027337992981880443,0.04605228154716026,#9B7E60,156236.86399776908,-25042.098479000324,8.584456479331207,329,229
48.362362239391324,0.3514083032491786,0.6151886641498187,3278.2996634332353,0.02466185669352113,0.05882798122738904,#9B8264,164824.27450385375,-24336.31150610008,8.735451930660986,329,329
43.66735521399828,0.38505955046119195,0.6078630867932572,2848.1381815789277,0.035465943182756386,0.05599827629716888,#9A7D61,159315.82006226276,-23895.131922438188,9.504884620289046,329,429
22.58115582621729,0.5477144517641002,0.5874542340668648,496.7044363878771,0.044690054691361746,0.032286426088200725,#96644C,122525.88653945738,-22961.82267031705,7.913247714009032,329,529
15.79275383234814,0.6587215605960195,0.4783018786705889,780.0631640015599,0.027389903672924425,0.013303886591521345,#7A3D2C,54958.73402285155,-24228.60393486355,4.9933697370215695,329,629
19.23682173692786,0.5215980398769331,0.4940850509381181,694.6001006103376,0.05749706573988143,0.018866940906352842,#7E4F41,79388.48173068062,-23547.063956237813,7.262701305940026,329,729
30.528099640166488,0.3799866609227414,0.4969859275600201,2257.0231266614624,0.039424305359394875,0.02983461313154546,#7F6353,101777.09114723101,-24482.53920877088,7.4358315557380985,329,829
42.03360450586664,0.4309101715337401,0.44241426225746244,6776.404607013998,0.04735463491694797,0.026007102313211662,#715245,76222.65491379073,-23454.725088883148,7.6072084132033755,329,929
114.09392073346447,0.3565925174163388,0.42124869266697124,9410.30153225191,0.030927416017036486,0.06583818356563702,#5F594C,83806.5456055701,-20804.97704434697,9.65366893157561,429,129
93.54507569906153,0.34307776312954663,0.49556286049068143,9628.445609240995,0.03135949491662936,0.07184644682009209,#776855,113465.80617005684,-22064.624187380625,9.362225954446217,429,229
92.65540819101895,0.33525572867981773,0.5522779136939034,8760.83232219354,0.024066524215697813,0.06315145347587738,#857662,137462.8322941593,-23469.024887019343,9.868064227400607,429,329
67.88613543729801,0.43095325651642413,0.6022098269882223,5398.41013330528,0.037160617012574365,0.033106275341181844,#927862,144092.1821786908,-24677.191777209173,7.906864395762489,429,429
27.129740634947,0.5796484626153153,0.5729508603089981,1532.0366553310168,0.04642892431438968,0.02916334180671704,#915E46,110524.34242529752,-22944.991506027043,9.04978520196542,429,529
17.633626511659912,0.6880188493711634,0.4872687211722491,1018.4946825089332,0.021174242934077707,0.013360358694384587,#7C3E2A,54856.30790492654,-24991.91259524532,5.114985699141729,429,629
19.94523370620465,0.6010016901412074,0.4734090168944684,890.1433323108027,0.043463528051748954,0.012556134727077423,#794532,58572.94979138238,-26164.383813242097,3.8761078221678047,429,729
28.67568998795019,0.4627453443304973,0.4590687424873809,2195.534344268013,0.0445704143926706,0.019425171649155467,#755341,71918.70829073568,-26000.76383538127,5.180465516862511,429,829
49.53006116803852,0.4878569962174093,0.42049072895672523,9443.36711789252,0.046566087566342465,0.023465544387883907,#6B473B,62502.26670471513,-23318.97213908974,6.747098539688868,429,929
160.99263901326114,0.3609307874583958,0.319843645493141,7296.641046360539,0.023574865247830652,0.03431047163706663,#3C4646,45586.20500088714,-21818.461926117754,6.7746426426651345,529,129
156.2799336324393,0.33156861194483944,0.3355483852006487,8505.866775719229,0.02576031682155452,0.03992337812554402,#434948,52081.01630949716,-21419.618188810553,7.554016556800455,529,229
155.35380095205178,0.3307520282356894,0.38897223956426885,7885.592085367402,0.021943357709493884,0.04535403597831818,#4F5654,70894.71036638027,-21744.933496615842,8.690472846017395,529,329
127.91580261543841,0.42328177615258167,0.4631954469928594,7544.932120590052,0.03261274570173315,0.032755587526132376,#645D58,85408.58228252878,-23422.082073793325,7.596294105972902,529,429
77.71661725274618,0.535937644940345,0.4865267883410385,7382.300092310135,0.044764717755850524,0.03300135840937613,#735345,80172.35738727367,-23078.631728304532,8.107779143189054,529,529
46.540701410710355,0.6426909998616208,0.4734720123117151,5018.923890898171,0.03118925726094617,0.01955561623685916,#754330,56208.84725050321,-25486.084791002228,4.919744102033989,529,629
28.032459814401786,0.6492617365040521,0.49003897581682526,2065.779030700099,0.030663793931550436,0.017569833288942814,#7C462F,60191.388723852346,-26388.911985229235,3.529827720223485,529,729
21.820673874324413,0.570641225661551,0.4738641751118228,408.24714881288486,0.04548517076907388,0.017668790774056208,#794B35,63153.15711730216,-26818.999899811024,3.2788680166260775,529,829
44.825596423033886,0.5266707814738647,0.43403029064280557,7744.490755812812,0.046998505482949426,0.026527170070314528,#6F4939,63951.25376446366,-23653.763566889298,6.475008749432556,529,929
