avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
38.74975962849305,0.4884653964051607,0.5806823157732866,1298.5954662193249,0.024458567274887984,0.06911163961617282,#947853,148038.86291164355,-23178.91506408133,10.397808875725833,429,529
64.8825536268047,0.5041204229099815,0.631969728950491,9469.910178339234,0.04296810812290794,0.05961067922754187,#A1805C,170775.74386889435,-23500.752688873068,10.580276273621065,429,629
89.15568210382413,0.6154931302930233,0.49686029296728307,17475.2044008022,0.05991985349339308,0.06969832776753634,#7F5640,105292.31976414083,-18681.47758510972,11.433264452926778,429,729
83.39549075799326,0.587978273731832,0.4327335706497167,15287.680669361713,0.06836417377996552,0.056909922775816114,#6E4B3B,80725.20597011993,-18787.6601742272,10.369962840862605,429,829
58.89513611528429,0.5419816236986748,0.33865338834893527,3466.368540716024,0.05989680750087508,0.0689804477391395,#554433,64820.359398615015,-16572.266454848243,9.686190387590168,429,929
44.22825221817897,0.32155353219123767,0.5220632097560367,1152.8022397948057,0.03387650250300067,0.03632422454378867,#857860,130772.24879317496,-25275.86162420357,7.387384997387175,529,129
38.73000873351181,0.33957452197932136,0.5761887416324006,1106.80651043892,0.023286533665559824,0.046163659155792715,#938064,153768.99139852938,-24885.543453979037,8.166427035393188,529,229
44.78689205316094,0.37284642995095846,0.5000108950603814,1663.4413290626194,0.03819848999525371,0.06553255263986889,#7F6F56,127543.5239526638,-22347.007598286527,9.48228412170266,529,329
45.91935542953556,0.44247879867159984,0.47545093526820104,1386.8326894957315,0.03754647365951908,0.07562862090124645,#79684C,117814.28722320532,-20743.77179354824,9.47858387331476,529,429
41.555478696075085,0.473138738959525,0.522215146865117,862.1709253888903,0.02387036760345772,0.0849716259186928,#85704E,134301.46033515644,-21402.721666001795,9.328272439349387,529,529
38.92668821201152,0.40723526575800445,0.7202459018096784,843.1896045389577,0.013984611347383802,0.036948845549940254,#B89C72,219467.92702734825,-26222.458597626846,8.337684751233585,529,629
50.781589646599016,0.46379482973365754,0.6627595258303476,6068.546508996643,0.04269317833664067,0.05512937827886662,#A98766,188059.17694692366,-23739.02584293228,10.837827034754051,529,729
51.74442582214467,0.463317246502061,0.576039595083745,6150.916962880497,0.05537240228613994,0.06373939948472267,#93765C,150046.0136743716,-22463.987046652943,11.545621197855814,529,829
53.64072295440376,0.4784238931600164,0.4264803997270001,2684.3705411148426,0.05830385180084808,0.08605373928861589,#6C5B46,102656.64554467177,-18488.159544941806,11.646115979610679,529,929
43.40023549647017,0.26123371937257184,0.6133321696102626,170.2973623983126,0.012243603474484555,0.007648056742623149,#9C8F75,170227.84746445727,-27698.918386607387,4.204126399325073,629,129
36.679847121804706,0.316229672573208,0.6478807920085474,14.901819128047238,0.005380011934067098,0.007908742675380607,#A59172,178142.56798199017,-27731.965774037577,4.304997712762556,629,229
44.30579638720751,0.3617138230070819,0.5550485839538619,685.2853163108432,0.02367693288555002,0.04216158614412128,#8D7C5F,142386.2616656334,-24985.607685473533,7.585948772727799,629,329
47.221353749390524,0.4492804257586689,0.43528253978997766,686.0168218116189,0.03224314507358212,0.0616947786238976,#6E6044,98102.60602806539,-21085.568663054153,8.433251111532071,629,429
42.78001213925065,0.48159361280904295,0.4633055256955695,225.38721997127703,0.0200952548822593,0.07285659596521804,#766444,106752.61593082723,-21252.36243917735,8.363251243827701,629,529
38.404428959810744,0.39934396229479124,0.7000650438073456,29.514060736614734,0.007029435404668079,0.046461909328219815,#B3996F,213081.59373827465,-25739.161508917397,7.651581050605494,629,629
38.5284376139335,0.38727777541744896,0.7670624809447769,1133.415671989013,0.015868795090742176,0.025126253846200076,#C4A67C,245371.64824251173,-26657.510209601034,8.064288865861037,629,729
38.2356608037436,0.38630867741784686,0.6834264163355844,1144.8207726287399,0.025711435592939196,0.0440722571787122,#AE9472,205100.24555115803,-25343.491161078186,9.539893646903527,629,829
42.04336008884457,0.41689696768676,0.5301525100645718,852.6456679495409,0.04230791088470158,0.07830875866158615,#87755B,142864.01486086255,-22064.353041224473,11.266927571056524,629,929
43.10279879003646,0.24612149757832422,0.6410977114732704,138.8297970501349,0.00916648938114672,0.00144679781990218,#A3967B,184185.03348776133,-28080.356719072934,1.9708606045949315,729,129
35.944475931249904,0.3395162919949043,0.6454585855599185,6.219180196359798,0.007167219912613762,0.006277165579505792,#A58E6E,172872.80126790327,-27743.821634847725,3.812681643051925,729,229
41.326592298624185,0.39128991040873173,0.5653900446459981,477.5864006650238,0.02359678983206384,0.04343702423110776,#907B5D,143298.27074369832,-25031.923811791763,7.210041160576847,729,329
46.54841531480642,0.47900794901568566,0.4105131098450675,536.0291855318012,0.032261771992128666,0.06356337775820542,#68593E,88325.33178128576,-20422.994102312645,8.196150663385481,729,429
46.828826048061586,0.5095091145739142,0.38401994478846513,315.788841575276,0.025241817189754292,0.06720822737312232,#615437,78027.86830914483,-19810.555801541486,8.62929872210025,729,529
40.632149914530586,0.4358615607105436,0.6137601940805089,96.62235409763765,0.011580644306853516,0.068356390458582,#9C855E,171744.7470159767,-23983.02322904979,9.018722563428971,729,629
36.450698302815994,0.38165302265496176,0.7808492744097594,26.842192704834808,0.006616163414840216,0.019330002857023305,#C7AA7E,251493.75078484567,-27316.240592122038,6.647162597792388,729,729
36.19534547268515,0.37404203230334204,0.7195523584837045,30.835937858829272,0.01506099491303443,0.0383552080791046,#B79E78,224815.6433292784,-26219.27550897344,8.379780014749205,729,829
37.369474372848195,0.3832614090396306,0.6115774414657685,153.81509846421466,0.026764373904734826,0.06045921081636378,#9C8769,173764.0104531947,-24575.29411054413,9.048753629396463,729,929
40.771977672027575,0.2677886163061879,0.6445403724329442,88.1490370285724,0.012012459140874992,0.001020319915822172,#A49478,181576.71951949695,-28102.516111771783,1.4985556111708138,829,129
34.96672870676086,0.3679156235519996,0.649204170759736,5.432554822446902,0.0049855980684885256,0.004797593863201445,#A68C69,168735.5755447458,-27884.427321862968,3.3791388051850917,829,229
38.94167987203251,0.41543433708049593,0.5787948875745548,227.22444020954904,0.019192978589300164,0.04542102003401492,#937C5C,146157.34765659444,-25116.829304101528,6.700872182170844,829,329
43.478492107514946,0.504573738143347,0.412073092496094,385.2481608082645,0.03337790549772336,0.07325191841446214,#69583D,89628.845472596,-19729.658571430475,8.468956615422309,829,429
49.40721701061553,0.5398234442583666,0.3200152946460723,417.51310999860806,0.03017558763841027,0.06026734165380574,#51462C,57650.432845848765,-18231.58515716097,8.325734418240026,829,529
42.526071676686726,0.47503512199020015,0.537633527574151,231.80717028097493,0.018195332509184776,0.08391547314642471,#887450,139350.7520699489,-21934.13909126611,10.011840074451948,829,629
37.727957531794935,0.389355856186107,0.763269693712244,44.99053527265097,0.005983308393438746,0.026492554087260207,#C3A67A,241984.5329167981,-26964.530172442646,6.58901550562759,829,729
36.23786946299995,0.3748455352155499,0.7373706211579698,14.766632114663006,0.010312184300146758,0.028534828930616277,#BCA279,229958.6485074351,-26792.44507797159,7.117925076669949,829,829
35.55856301563704,0.34831200004622653,0.6879945637507983,30.968784118433458,0.013901765594450655,0.03323683072091839,#AF9877,206423.94383175016,-26509.278455471594,7.025086063576852,829,929
39.42736706723216,0.2835355067526861,0.6340739896315837,79.7669201116723,0.015028755671920944,0.0039452821664089826,#A29074,173944.38763245114,-27924.09616579676,3.2333481185218744,929,129
35.27732615881979,0.3838059290621474,0.6213669055564511,13.21262155786266,0.0036904491957532007,0.016117772114545972,#9E8663,156877.71078479206,-27173.36648979508,5.5409455164774695,929,229
40.02234522768696,0.41713536414186797,0.5569461056690235,195.08248254317135,0.01653261438262147,0.050986405086084305,#8E7858,138787.95723768655,-24602.286704143553,7.421144887619005,929,329
42.510197189498136,0.4982436665348092,0.42859516953990484,348.12510271901044,0.03441784394672459,0.0728601184469124,#6D5B40,95023.84465465482,-20238.832635369414,8.76955581746494,929,429
50.627969532206265,0.5559724081812684,0.2808181329428924,423.9285910132131,0.028718000026748406,0.042693480138785114,#463D25,41539.88278602135,-19167.219908715884,6.763693756490966,929,529
44.92633640142043,0.49458366425963385,0.4838836526298509,265.7818761795871,0.021038703053607236,0.09041793096350398,#7B6947,120713.42784641705,-20366.470433116167,9.125974651815861,929,629
39.752708176842155,0.3978541333792172,0.7219449374929309,73.28378631130605,0.0070828117571475014,0.047741788855125346,#B89E73,226490.87435366862,-25846.219050772546,7.24419440612454,929,729
36.50809876643466,0.3686951068987644,0.7502466825728611,14.254160438432647,0.008680665808632245,0.02222452600312515,#BFA57B,236502.85596281386,-27099.30680910233,6.051825270584493,929,829
35.53475003142418,0.3376075589758278,0.70545551594345135,16.615236908416772,0.011512726092792311,0.02343208563113908,#B49C7A,214458.57113630042,-27033.294508286308,5.790106612854766,929,929
39.76462239069753,0.27543400537216756,0.6232944703263976,73.35679526759586,0.017258979631384817,0.009015590850536066,#9F8E75,172132.31725799933,-27592.219517948877,4.03287189079312,1029,129
36.7155533396415,0.39659469636318423,0.5624500408045245,27.612188621765874,0.011083731186411776,0.028866034201503774,#8F7A5A,134895.00056466126,-25884.279855323206,6.957341213859534,1029,229
39.42773638191496,0.45328420399010766,0.48199058393664357,125.9588876803276,0.015615077083912026,0.0451648551327042,#7B6748,103471.86728652626,-23970.574871897617,7.92573994751048,1029,329
40.97690562136386,0.5098780379136458,0.41309538758954656,254.70853835642518,0.023829091973725233,0.04879405102516345,#695639,78574.16252306734,-22249.534369501675,8.211765190931898,1029,429
49.38551947771142,0.5402171653101825,0.29181923462052384,334.72639665567107,0.019656957434644372,0.028360905621655875,#493F25,39253.439605065236,-22307.97520728661,6.120766171302964,1029,529
48.09994731548935,0.4836337420427752,0.44941850954980245,235.83831592017842,0.017494064614709495,0.08817947760397932,#726442,109918.74851284087,-19796.473779486067,9.15601801369525,1029,629
41.25789052961668,0.40922133912072445,0.6748740017438034,74.9310800600386,0.0062551932032812495,0.06466079504600672,#AC956A,206582.65315688925,-24710.203124669846,8.680573754487392,1029,729
36.56622659608243,0.376518860607338,0.74657840183417,14.773603830062354,0.010188189607838296,0.024058559622524827,#BEA479,233850.03828573175,-26993.0502267209,6.2232462200510055,1029,829
35.75642700082504,0.3456412377995923,0.6889809971741122,28.747774001385043,0.01621423561881269,0.02809287535674261,#B09977,206439.59160504834,-26745.41945333876,6.287029742641448,1029,929
40.49900417943449,0.25894817292333755,0.6571734769700095,71.87550206180059,0.01560990561664695,0.018065418610684253,#A7987E,198117.97826119908,-27160.772982800267,5.631030230967573,1129,129
38.12026758146724,0.3881477167729942,0.5473562557091453,27.48508753625896,0.014969006195551289,0.038780877617750946,#8C795A,135864.8816154452,-24941.889698857216,7.373527808386389,1129,229
38.65961725882943,0.4713258554489421,0.43875506568355815,55.71100214939676,0.011835720015483685,0.03030413046424711,#705D3E,81983.91626800563,-24726.880367872654,6.412289553817053,1129,329
40.05180775685759,0.5149678914865669,0.4057528887495588,131.85289843009727,0.012964092345455123,0.025180458568863737,#675435,66531.32886424426,-25139.344251019418,5.321915890443616,1129,429
46.03906653100384,0.5276702417671231,0.33083940354442737,183.4993737458683,0.010172424127914111,0.022206394014226517,#544629,45997.43838576459,-24556.26850855707,4.281416144479052,1129,529
48.08548947063176,0.4908457344890948,0.38755065683558165,127.01054238066334,0.012113774872793708,0.06406999839458563,#625637,80015.41632278966,-20275.659822681293,8.437344754822954,1129,629
41.22916565646245,0.44206280721497176,0.5883682316663891,53.84384128817028,0.006346493122928904,0.07111669303826272,#968058,161250.19492629374,-23394.30056352756,9.048485723352359,1129,729
36.28598110740565,0.40359925488665965,0.7021396770490358,18.991039437766016,0.013704102535304474,0.03288213666749653,#B3986F,207136.4506315382,-26408.30968711531,7.128805724399856,1129,829
35.70498421458558,0.3638896577488236,0.664477323579434,31.294477198818143,0.02032070418745733,0.029873341772331283,#A99271,192011.18574943946,-26464.330122337225,6.271819627100081,1129,929
39.00899834614098,0.2596841090322088,0.719978601745169,44.00433063307835,0.010036522377743273,0.013431325019935308,#B8A688,232356.531222446,-27601.308930503343,4.970232950071174,1229,129
37.93200356320396,0.3656562241899862,0.6127255492728364,18.666428743739306,0.011788404608257474,0.03479302690704688,#9C8867,167544.11485235838,-25802.363205951424,6.617067878644837,1229,229
38.0862172858676,0.4630305041945602,0.486920732349928,20.32739695304215,0.007075573055685217,0.02792870979041243,#7C6745,98888.42890796883,-25378.970967584275,5.7274604528547846,1229,329
40.51054871947877,0.5127458645478103,0.4159626587391001,101.41910992856765,0.006313585774195903,0.01791727599482138,#6A5635,67432.33122165008,-26229.672445644963,3.9513073019771348,1229,429
45.8179984493488,0.522455784471986,0.348394284813503,145.25983659937197,0.0071519868628212415,0.02265662035615593,#584A2B,50996.23493138248,-24813.61834663611,4.291933782574873,1229,529
49.74650346915562,0.5060464447375177,0.31705789433216397,120.66312506612812,0.011183487787305721,0.037198463144856656,#50472B,50871.49155298338,-21675.102984827106,7.031195289059279,1229,629
43.344585622978805,0.4684933273027707,0.4946087263199425,107.18800999773576,0.010504800485835403,0.07375378862144623,#7E6C48,120531.86205722892,-21912.689647222447,9.34812721453769,1229,729
38.096040321541786,0.4257115933922546,0.6350345955275629,95.88022532731684,0.0161130126577549,0.04934522373050932,#A28962,175301.57548100527,-25255.451523544223,8.708520032438779,1229,829
36.178408012015005,0.36512514494435855,0.6657521347045079,23.925251690089222,0.01774331569820373,0.026131711261677376,#AA9370,191293.82159218358,-26634.35148574198,6.504082839596796,1229,929
36.20379233544657,0.29640361134200005,0.7303871546347498,12.797980436267446,0.0060681657334856615,0.01025707724663735,#BAA484,230704.45678534836,-27686.179436681912,4.464500714051103,1329,129
36.811170979906045,0.3791399614549976,0.6206442097800831,7.5902669139504715,0.009130169072035524,0.02890067906438499,#9E8866,167117.87544179332,-26152.45995937286,6.358894407673233,1329,229
37.31442936077012,0.46626660875137627,0.4973563596129908,12.850209058731487,0.00672078356857298,0.024978819907900286,#7F6946,101568.79749520721,-25680.559132507762,5.5527744976892865,1329,329
39.27522862666657,0.5117488929415708,0.4113533060274027,51.837004175926054,0.006821851584717616,0.015516482950163512,#695534,65864.74326630504,-26438.18242225173,3.946319587636276,1329,429
43.0146029857499,0.5344910224935829,0.3380902295057828,91.77128381008838,0.008964093802827386,0.02078496106686107,#564729,47654.18512577685,-24706.721709312525,4.384024718770606,1329,529
47.587966679740916,0.541766420103619,0.2620119525046616,115.5598119908056,0.014585009720053405,0.017831720002995627,#433A21,31517.872948472675,-23617.916802767875,4.976360959522255,1329,629
46.76320223078634,0.5146582079486381,0.3759650811830433,325.2404660837215,0.022194110083884146,0.07350307613798009,#605235,79323.48988574374,-18791.717514131244,11.02793453864098,1329,729
42.57774138438859,0.47479326880422473,0.5067175023652968,377.29871811320044,0.027791889420652523,0.07835662874450473,#816D4D,126378.51037461677,-21688.332650293276,11.473511000212822,1329,829
36.52484589318772,0.39034261645391266,0.6275577935454337,137.2550850169083,0.019112564341121126,0.034532959520637556,#A08967,170019.45658385442,-25977.775827323858,7.673138362307651,1329,929
34.40406867048092,0.3334629846717867,0.6449020765628846,9.511124302143644,0.013514419793518917,0.01605379567657584,#A48E70,178102.63908730313,-27005.047033795356,5.9193384621096925,1429,129
34.84363467383028,0.4307916724319519,0.5365376685580135,10.019146740108308,0.01594800617278411,0.027412334942132913,#897252,122251.55689240186,-25432.181911289746,6.6385341040354175,1429,229
35.540323328301135,0.508633519410606,0.43278231639670967,14.546147213371393,0.008300401546479081,0.022378960316504524,#6E5839,75017.7503381535,-25127.980092301965,5.691555054629506,1429,329
37.100050762479576,0.5310521405505689,0.3629754380215045,30.18550952300583,0.007139716541502471,0.011662263261193023,#5D4A2D,50144.607554440336,-26367.56043146816,3.5465755477753125,1429,429
40.12930841355777,0.5492294202920464,0.2982792632564237,58.8281091592927,0.009566325848350814,0.012522549634159054,#4C3E24,35567.64553318057,-25277.409271751632,3.6479892218025096,1429,529
44.09827799683557,0.584450779761628,0.22106784060200108,113.73350802603021,0.016456412865951384,0.00852914147298398,#382F19,20234.903084689824,-25061.239935765512,2.8636434290861903,1429,629
50.53647151304086,0.5881717474449315,0.23487001183613238,664.3094059399423,0.03549980510024169,0.05009530996810938,#3B331F,36488.91759917229,-14953.082330296427,9.377057937904581,1429,729
48.67744265185789,0.5560080462890488,0.35913746745954206,886.5752379976342,0.04483476352352349,0.09341827917710865,#5B4C33,77412.15344598869,-16596.582117296606,11.049796519646119,1429,829
40.62713696922468,0.430151198968509,0.5569016348231066,647.3961467088658,0.036269666740270955,0.06904340573589664,#8E785A,145016.28351974368,-23378.84888204745,9.591511228022993,1429,929
33.534878996030194,0.3683714052627547,0.5736606126348858,15.13933782412874,0.024807856086052606,0.021176481562653133,#927C61,142220.01794888577,-26035.837549765947,6.021763803369848,1529,129
32.75983423797828,0.4890295796497273,0.44875578113575215,12.029106053063753,0.021547183343371055,0.02533292234751331,#725C40,83291.4630194223,-24511.31974417249,6.163548535351864,1529,229
33.19301526661131,0.5664470513346257,0.3508776460969708,20.350909763015437,0.01038413884252793,0.01566424467745233,#594429,45883.79915482834,-24986.384540733772,4.79637554531537,1529,329
34.37989059170202,0.5735772726070272,0.30738011203209503,27.66319464211828,0.011170869337587529,0.009800358508024591,#4E3C23,34382.67066820735,-25885.725152004765,3.2000192329403645,1529,429
36.69983689456908,0.5830029889751497,0.2624998849635995,29.119016226944385,0.011995064847365849,0.00831974279650786,#43341E,25942.525552252682,-25464.0082199012,3.250624141636477,1529,529
39.80059324018813,0.6207266032566001,0.2023494143830828,79.69943225654973,0.016746272238596056,0.006142785810471036,#342915,15535.052030090797,-25382.176852098964,2.372093610523416,1529,629
50.99781092419745,0.6462399423000859,0.1411471993905891,713.2369845565835,0.038222754637039655,0.015780144311336397,#241E0F,11246.362657318106,-16709.084821090913,5.232405605217615,1529,729
53.323383958016095,0.6369166045979903,0.20145886936585108,1133.4112074397879,0.05235715735132838,0.06416904684021514,#332919,31974.91901434032,-11323.955571225883,9.05224539387487,1529,829
48.64284546353535,0.5030782922259937,0.39595719042814026,1116.7075345032479,0.062250415395339966,0.10304914796593305,#645640,94238.3097790562,-17420.091189456532,10.726698832180027,1529,929
