avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
46.91391518154644,0.47253048975661066,0.5308980053133457,3629.4670424510623,0.03689183471274308,0.04294048565111084,#856249,100569.7159053018,-25043.570067513356,6.7889152378500635,1029,129
72.30767535668959,0.40927887912002964,0.5526228150876696,4824.415218199392,0.04918371706556068,0.033319287579579915,#86735C,123345.17564592924,-25472.600211445806,7.132699377472316,1029,229
79.4377617325464,0.357591654820011,0.5656791348312705,4933.901978693652,0.051323017316301116,0.03226704692524032,#897B68,138251.43408169787,-25413.555493719443,7.638784731110722,1029,329
62.58881585859684,0.3683148151871436,0.5829504476622971,3902.929894477347,0.04484211806338732,0.026687340395068627,#907A65,138439.81170515003,-25904.490878043194,6.817156295261905,1029,429
48.34347763758398,0.4814795478294607,0.5149689520465941,2297.2890130992246,0.03895447822501946,0.03492519702458387,#80654A,102807.28881283445,-24748.439463434748,6.8999692330561935,1029,529
53.72849724948047,0.511088061177082,0.46158416552891957,2251.3505127471035,0.03951679473143186,0.03233466094144659,#725B3E,80967.60716985325,-24879.44131405194,5.99613740134127,1029,629
63.93440839407759,0.46447906155585444,0.49169817179699327,3142.3758213425344,0.04940624484219144,0.029839172952376487,#78654A,95468.37111655246,-25254.77164156139,6.693773744828093,1029,729
56.97591379380621,0.4405157188371342,0.4925532113858428,3340.504471310852,0.04569108115561976,0.026315157269503765,#78614D,93342.51148339197,-25073.783430705964,6.351679823752371,1029,829
40.01649723257047,0.5066943121798856,0.4803828055166411,3424.32518631261,0.029924774671309978,0.025062184424266085,#78533F,74997.92751163585,-25270.404404734614,5.437199049180711,1029,929
39.24340043023453,0.5459652630441714,0.4650427386203766,5266.838300803321,0.027485489187315193,0.027397333507713173,#754737,61734.23509872316,-25054.28189262894,5.10032253633676,1029,1029
42.78396913757717,0.6324906924517062,0.4826937457900388,8928.196971581612,0.020943056496999558,0.029790745351996193,#7B3B2D,53179.038119264784,-24833.30843213375,5.256235163062985,1029,1129
65.07843585343672,0.6042350379578377,0.4875367930938973,12755.663308645853,0.05022765395928138,0.027994993722506113,#7B4035,61598.56136969483,-23225.781996686557,6.647210980725949,1029,1229
58.943123246925026,0.3635203880834622,0.45684698140032104,5351.610861507692,0.055918855975014795,0.05901510263987014,#715949,87269.18105349934,-22446.71748989451,8.89636584257018,1129,129
78.3483002246041,0.3518218364268475,0.5638994697638325,5789.884062207599,0.05201516069830922,0.02649094672670217,#897565,127746.3609471518,-25893.181422691454,6.934279623399296,1129,229
87.12715027776623,0.38170439853960636,0.570965584374524,6532.01534694974,0.05104841470323854,0.02827617096302347,#867467,127703.65493579535,-25491.47984902432,7.271617165554143,1129,329
67.77453277847032,0.4676733166339768,0.535540369761131,5326.569737462176,0.041921155915786726,0.030928898799238946,#7F6653,102660.8287534256,-25202.280553540626,6.723551046608332,1129,429
55.6824108077608,0.5657235770651401,0.4420589704791363,3852.355860934445,0.018128369848171733,0.0338446349378361,#6B5036,65360.02891193026,-24754.82494053638,5.483875209032056,1129,529
59.29226136492243,0.5496900583174475,0.39451702375449715,3204.0270954021203,0.03069387318525638,0.02756267416902847,#614C2E,56040.820264697344,-24942.02014825666,5.289840666877856,1129,629
70.03948419282835,0.47725752960399337,0.43810789315953486,4010.2116556105025,0.04374808081604637,0.02810975247132967,#6A5A40,75728.21544107475,-24986.14243379653,5.926350207404491,1129,729
63.19556113556258,0.45720324920772454,0.4914209563369323,4022.118327712966,0.04276895754097165,0.028543729255250224,#77604A,89066.25986852957,-25515.230004021374,5.935063269043182,1129,829
55.26363984885471,0.5215810533848927,0.5015240319204488,6564.297612203547,0.036879228748370275,0.028046602982854066,#7D5640,79827.62016893814,-25456.977601242095,5.450467772783677,1129,929
65.92149085425886,0.5831125177497182,0.5087721860686317,11628.257956806028,0.03658427654963256,0.026335872616616973,#7F4838,66795.01787346447,-25440.882083673267,5.052842418331789,1129,1029
89.12322405017494,0.6808591971074577,0.5364915352505671,19992.516039944807,0.023423179561034162,0.020352564596577978,#88392F,55430.95975574438,-25438.91062235754,4.790285363126629,1129,1129
97.7423367904759,0.6446076974772332,0.54115230552243,20117.718699861132,0.05180362869245729,0.01871580411362278,#883D35,61158.440777864584,-24670.92949509337,5.638707052723721,1129,1229
59.035955089819865,0.27896874998951865,0.3718614136444749,5139.383116040579,0.0508794743687955,0.08552883850786072,#5B4D42,77396.45885403434,-17774.044868846224,10.68088909489768,1229,129
68.3438162356066,0.361723188234069,0.5397183137058968,5390.217582972256,0.0467135002971505,0.04302457817238489,#846E5C,117603.1225987803,-24891.84327029855,7.790589834156586,1229,229
77.38079358709618,0.4408525408014538,0.5685101880689292,6791.821824911595,0.04278500915837535,0.02857395987554965,#866C5C,113074.0765349955,-25828.013550428972,5.984979083604147,1229,329
63.58925845649314,0.5339618473100695,0.5620926709492863,7074.023948334289,0.0329462235990649,0.03222235217216116,#875E4C,96068.03421839733,-25333.906559791383,6.364131163172316,1229,429
67.61687187236222,0.6090269879150583,0.5091366807589968,10395.394197678039,0.018010494912136375,0.039349207681816496,#7D4A37,68313.75231353457,-24615.869184228064,5.6143752988759505,1229,529
70.78137149502088,0.5452933710907552,0.4735946188495232,9530.644815768337,0.04184808290569334,0.03885779778001011,#764C39,69146.27861663021,-23973.21656380383,6.833556931068028,1229,629
61.973165665385366,0.48742137640323097,0.4950407881967606,6120.237466521189,0.04607136062714529,0.03461574949217429,#7B5844,83418.48170333302,-24733.796060243014,6.949846688475278,1229,729
55.92842726296874,0.4765573436001922,0.5291942791136349,4509.240835155536,0.04749950829902644,0.03073061024864847,#83614A,96627.61311508421,-25422.886017817058,6.558109596950865,1229,829
59.87353399175633,0.5546708344967058,0.5103789551369913,8426.646906219647,0.03931209530182847,0.031644837530337366,#80523B,77859.22750668255,-25101.870493023274,5.702895021689691,1229,929
74.56099297474228,0.5945206058689375,0.5010282621428713,13123.585969608905,0.036731306260646655,0.03267347634740823,#7D4735,64968.706971857726,-24906.74389652112,5.565304702999797,1229,1029
102.12190602776185,0.6563350479399602,0.4914060535567919,20448.408377181455,0.028717942955821453,0.02511483526498789,#7B372D,48806.422161113514,-25546.895598838288,4.175470145273652,1229,1129
106.77813058531017,0.5967994186519879,0.5009937066925061,19479.91277804135,0.05813537369169023,0.021796576567600368,#7C3F37,57242.40552347908,-25200.73846578316,4.653661533254652,1229,1229
