avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
80.58370221002191,0.16524511641388534,0.8486230217078883,3951.0093822226854,0.03228694948171053,0.00713129974321844,#D6C6B6,331224.5616429384,-27732.347049984968,4.767813282382771,529,729
55.98402156443398,0.19009222718015562,0.8713445365428341,2041.7110374226465,0.02687636836763855,0.007186654644104658,#DDCAB4,344171.6261024098,-27745.82974316492,4.666552050539885,529,829
46.29812922474453,0.17056859941535982,0.8961923990477658,706.7326091563002,0.007175248955857385,0.0031680980970434673,#E4D7BE,378608.5307435177,-28041.948736878236,3.092391357836144,529,929
128.35067038890193,0.1976012327898823,0.6892352944145151,2345.829307065862,0.028814789158860838,0.009980708963314506,#98AF92,226041.17099262893,-27318.831231790435,5.242682380769981,629,129
134.28177640117954,0.22861270375717113,0.6077096059698993,3725.271388502406,0.02226839823119832,0.032892033089091145,#81987D,178186.28141912908,-25561.13112245754,7.905030665240205,629,229
146.394421817716,0.2127556362470939,0.6003514918662586,6082.685221426963,0.03573936705960908,0.04780474903712651,#8C8D7F,174033.78920012503,-24779.048489336594,8.004465106625277,629,329
145.14647711468493,0.25076818189082734,0.670346762756943,6206.784503302718,0.05340655933831472,0.04501452058085278,#A19985,205327.74793639936,-25684.59591393239,7.5376598061655375,629,429
126.84264574078088,0.21449424912993478,0.8260435879600974,5357.9865732944245,0.06207010821344481,0.01003615442617678,#CEC3AB,315701.06966122263,-27566.372585268444,5.146059231700622,629,529
130.46109046117667,0.14948380433865135,0.8533289753091807,5383.39747547238,0.03902179960686777,0.002261590642693809,#D5C9BD,338167.3302652049,-27925.585865686764,3.5269905289097037,629,629
88.14967252848491,0.26164538795371567,0.8490383995957843,5872.629980326662,0.057076517037047296,0.005130073223310388,#D6B4A1,289901.60971136304,-27663.51786241957,4.350958903187808,629,729
43.85974111656902,0.30722585481851344,0.8710311625445042,1845.6225552161056,0.043721789914309465,0.005903912976666041,#DDB599,296581.4751794751,-27567.192316173874,4.448171194873919,629,829
41.54838702079837,0.21762724000387834,0.8901702509040377,524.319910157676,0.020260393721717708,0.0031160570637806103,#E3CDB2,354405.63733254524,-27848.398102939194,3.8436697128185275,629,929
133.1389899812399,0.21953137464625339,0.6675701551343789,2054.2752351488625,0.028867213919600898,0.005725000475479727,#90AA8A,205944.35894056808,-27578.648951923115,4.012970010342879,729,129
137.27069637464763,0.2414541067459553,0.5817578096356864,3218.3914573820284,0.022681605073269856,0.02531671933961121,#799274,158012.9449826227,-26079.1644194719,6.814539214230745,729,229
148.11643065459347,0.21573045740404218,0.5791904346713477,5695.089763396776,0.03863457848031149,0.04285959719377502,#878876,159613.1147994926,-25130.33994115548,7.381443266488068,729,329
139.62319233706586,0.28097524527807755,0.653190100397833,6971.7031607924955,0.06145792202118892,0.04715011503489194,#A09277,188716.29570797217,-25702.30034942038,7.414301464213333,729,429
133.31033119835834,0.25258216437011877,0.8043011442188346,6070.000485140776,0.07175997859139903,0.01323603693025074,#C8BA9E,288384.45181480394,-27451.84553760174,5.636082199544535,729,529
142.5670824861258,0.18839618306296405,0.825500141160796,6195.998673643146,0.0547559098624418,0.010852900807665997,#CDBBAF,300774.6710475892,-27535.498411593806,4.929939494021709,729,629
87.22399495508017,0.34110990973235555,0.8470917165182474,7557.389196430009,0.06267027216811483,0.008807375199220733,#D5A48F,255548.01138618775,-27538.55045646913,4.848994264641667,729,729
28.407478935887045,0.41895862130654965,0.8856424775545428,837.7135473640966,0.03683188310702862,0.0022643891633295546,#E2A483,262370.4668261802,-27555.724827411803,4.4099074503708025,729,829
35.27122599231852,0.27788164026027073,0.88745859802838,249.856930294138,0.032608756378046166,0.0018802415739347428,#E2C0A4,326068.252820717,-27674.51848661578,4.399055263140892,729,929
131.496364903811,0.21282124774472688,0.6686610861395536,1883.1797726517736,0.029675459938974403,0.005202735687328115,#90AA8B,207456.8824968398,-27576.26237544048,4.029084637580698,829,129
122.52515924222948,0.22152843080569543,0.6320619361917578,2769.0988348242754,0.027810704702010886,0.026583724380710612,#88A082,192398.50463379876,-26086.809795795947,7.551153479497987,829,229
145.99156326111458,0.15437317556937388,0.6033158982680417,5303.698425069978,0.029543805023926072,0.04532085283075132,#909286,185396.4047698317,-25048.420865299795,9.273346917068027,829,329
161.18343916165256,0.20823727216152602,0.5980953534497115,6338.864738048311,0.04844690867590828,0.04834664596685497,#92897A,168057.36861156218,-25351.876619044964,8.8900793982946,829,429
166.26571890496768,0.19499677290613812,0.6879089469820238,5868.38883239309,0.051455938173735505,0.04119515815869472,#A8A091,224561.1273364648,-26061.111589522556,7.435385154776293,829,529
149.79161524867354,0.21017218391279466,0.7461384432650864,7581.194663544501,0.05242914735943634,0.03507279505249542,#B8A399,240610.74671134964,-26699.62289570486,6.017221988305602,829,629
88.7437961745794,0.36020572320341693,0.8104925665704517,8787.718453540301,0.05654669395294024,0.023254407010434287,#CB9782,224389.316681785,-27391.27654168575,5.022404180782545,829,729
24.750695276124375,0.468828197095686,0.8779398182988921,975.3547821134989,0.025413036890322892,0.003695336146824915,#E09877,235332.46521064927,-27724.662014461235,4.262376852776085,829,829
32.24707042199367,0.32246763615154117,0.8819050265414952,392.4863672278567,0.03755857035812383,0.0020324343093430456,#E1B699,301491.3448128263,-27578.332881766848,4.359327556187529,829,929
128.7587401452881,0.21546694456865478,0.6634367414091559,1568.5209431647754,0.02947286227961484,0.004707018729386051,#8FA989,204146.7463469872,-27602.18229653749,3.9473218630536984,929,129
106.29542027664071,0.24833467721108132,0.6695071603108684,1506.827667655576,0.02758841504061267,0.018429606803177262,#8EAA84,211028.97914566332,-26604.688747806384,7.103422102014807,929,229
126.2669496176465,0.16542498774647535,0.6599495502299392,4382.687050671483,0.027323832335063313,0.038867015658219865,#9AA490,220564.15917968078,-25720.43817484651,9.029691313591085,929,329
160.1534744334034,0.16128967792056062,0.6128305218437055,5533.164023032049,0.02885645169332821,0.048016108104224,#929486,189580.52832723234,-25096.213134069076,9.019270882322365,929,429
170.59370662125633,0.1365006997589427,0.6473350296378297,5981.61846238616,0.02452158079349982,0.051616635211613096,#9E9B93,215179.80400452338,-24994.8945430254,8.538670885116028,929,529
139.85449584094516,0.16556449853760627,0.712506074664116,8546.674536881595,0.03184525793780131,0.04707277297779452,#B0A29A,237442.02339519016,-25772.025150383062,7.670837673725739,929,629
78.64069881116468,0.28847906412746327,0.8027447833589976,7863.90081620235,0.050466931765033904,0.029486945989014433,#CAA290,249282.78243440297,-26813.899469053795,6.9005293522315,929,729
47.15939687857628,0.4073852059887748,0.864968343466927,7427.2171503815625,0.03576755472179586,0.005646357225412762,#DC9D82,245585.8626043953,-27644.21374438462,4.96508948707155,929,829
54.846886432735836,0.3198726526360256,0.8722009417250829,7640.996023581301,0.03502768905089238,0.002307285634987993,#DEB198,290089.86759615556,-27603.310374754656,4.43601395477292,929,929
128.36135760212244,0.2259888133286074,0.6484956652799956,1329.9991452436552,0.027706435020809807,0.00292611938199575,#8AA583,192484.6909579693,-27795.362849626956,3.5403384026908653,1029,129
99.61154951807445,0.3023944859274673,0.6670064619285919,339.7925444759891,0.01751009343189813,0.008090464310342672,#87AA79,197360.7375007327,-27318.668331905094,5.33709569846277,1029,229
104.62740323993931,0.25870529547289267,0.6850751031839404,2074.971621200568,0.025917932096472113,0.019668945938412688,#96AB83,216610.4462678422,-26922.619114319627,6.611180346858343,1029,329
124.5209085222964,0.24950471711101496,0.6421294469732661,4139.819796784266,0.02708510355021661,0.02958455338305232,#8E9E7B,190840.32385130003,-26377.216244286923,7.28394354067583,1029,429
132.46342176829887,0.22426929245191107,0.6257033177091637,5579.114632299259,0.02457511258010961,0.036347757285644496,#8E987C,185399.3073300829,-25801.179273420807,6.706631187546466,1029,529
107.18208159303542,0.18447750722087045,0.6890799730087496,6560.299877732392,0.01807496087530126,0.041475520269815006,#A4A591,228422.93949682967,-25829.4705087351,7.846214988694291,1029,629
64.13439284585688,0.2064739362236404,0.7994483596403027,5023.556867807658,0.028743943454920373,0.028697443545048832,#C8B4A2,285738.8638049292,-26768.94712121577,7.0472429476409095,1029,729
91.80883379403315,0.28395779056329395,0.8492855720010604,16853.52314958635,0.033928627337364216,0.005824156696975246,#D8AD9B,278874.13825461327,-27579.743788117234,5.047232130190158,1029,829
116.37655001286785,0.2677315630333065,0.8483617183796106,20444.096625937535,0.02369158414116875,0.0034608510379386093,#D8B1A0,286489.3659145188,-27617.955838186794,4.502416445285161,1029,929
117.0073308819243,0.18984860676662377,0.6832990005340658,2306.9120259760634,0.024840621152702056,0.009788139587040168,#9AAD91,222891.21202995427,-27410.769328986295,4.765620622109061,1129,129
87.30637647188867,0.2795794378857763,0.7026379998925337,646.2068345555291,0.01593174130676577,0.012485969985589119,#95B285,225598.8409099194,-27080.725998838843,3.9215986306212693,1129,229
82.43347371136699,0.2838377332773554,0.731110087905622,776.1762574838096,0.019292471064757705,0.013154921593172329,#A0B788,242613.35280221835,-27223.531442634834,4.543628957966739,1129,329
80.9923878772946,0.2774119520923326,0.7461149906827937,1232.873149819513,0.023179440264639896,0.015203623029346523,#A7B98B,253532.2852490803,-27226.329745906394,5.03156719709451,1129,429
74.51003474765727,0.2469697275399628,0.7703900164435258,1448.9479418942042,0.024626265009130063,0.01602862371406972,#B2BE96,275591.18182066974,-27232.2345225246,5.169834381421491,1129,529
61.69347774117845,0.17447498015585317,0.8105734928227677,1352.7666677911,0.013148489216145113,0.014614399639393668,#C3C9AD,317342.96084478725,-27420.65838490998,5.946267030719446,1129,629
56.53106848045138,0.140907742510013,0.858335834447331,4134.5025237157915,0.0052432278258912135,0.006102586440171328,#D7D0BD,354307.8801849983,-27876.849151926323,4.150020790472989,1129,729
146.91878251864114,0.1755275736231916,0.8405268340587306,23161.858198573143,0.005735528270709728,0.004493045336265564,#D6BDB3,312820.2072016855,-27712.9675410641,4.24403678331779,1129,829
204.55206865515026,0.21180576071735693,0.8168892435473485,25383.275229367522,0.00442735554559042,0.004588026899850737,#D0AEA7,277417.53312716336,-27607.142646190605,4.4395600665625805,1129,929
