avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
93.06341055862389,0.3555047424996146,0.7327869178527291,6684.5835705131185,0.0905753791555993,0.043137716088641614,#A4A69F,248348.36990761466,-24367.488543007763,11.567514062182248,129,129
99.07376151598942,0.44228943404429216,0.7036739509199795,8434.063490714101,0.11351674604774678,0.04311045182433455,#998E8C,200489.7274182826,-23262.771214352862,10.651422068881526,129,229
80.39855152172463,0.4071752609066678,0.7482496506604277,8267.53303043075,0.12324421260982052,0.03898854585659648,#AD9390,222700.01129780608,-23835.896307069837,11.318187476951953,129,329
74.7619018467903,0.522153524464666,0.726959990191477,8638.86937253229,0.12838823093747348,0.04152744176172098,#A87A75,176431.69864441213,-22801.41906476211,11.401137924292337,129,429
83.37491217828634,0.5226127076805666,0.7172276435290614,9100.54866440632,0.13271130332913827,0.047178417443714295,#A17A7A,176814.92859895993,-22410.424205784686,12.108654007739162,129,529
68.92847273645965,0.5312475238351585,0.7452343610611135,7611.666652207015,0.12296911105371067,0.03475057208781831,#AC7C74,180828.95659245542,-23354.56351611335,10.67124350327591,129,629
58.5232893137677,0.5659190654334093,0.7486238826254661,5735.544874443877,0.09462602020251606,0.023070117550223212,#B17966,168716.34451533452,-24434.073958135355,9.463831840916049,129,729
38.392835736289314,0.4998883236842914,0.7857180304937006,1624.8377543544643,0.0668397936008473,0.006098051572899752,#C58C68,201281.64851079028,-26386.99319663633,7.439660942337162,129,829
37.70722471277347,0.40837756056086444,0.7977031312759778,154.72461771951438,0.035201877974075334,6.328563292311954e-4,#CBA578,243487.25158967535,-27485.968578645243,5.39559926040949,129,929
124.55518418071291,0.41323994858494145,0.695904021346006,8145.523270717425,0.13306185976752102,0.058847191581705094,#8B98A4,223529.00768015545,-22102.888681324366,13.270156057106274,229,129
126.35345847964447,0.5208477463260341,0.6596123080339344,9415.217871297542,0.13733844894079064,0.05332379216717788,#807C8B,166635.40398869666,-21183.042379659106,12.392637108846177,229,229
103.54565950221071,0.4531960350517373,0.7066773064204561,9699.26156063868,0.13524818925974366,0.05152374423899597,#978890,199048.63903026612,-22283.957388151077,12.282950900310178,229,329
88.250966407269,0.5074458326716446,0.7176351247246919,9490.621471936736,0.13250974003443947,0.0499671312847394,#9F7D7F,181534.1997157833,-22271.66684065819,12.140518803250684,229,429
88.15579367306465,0.4756389847373721,0.732007104648094,9304.325565222884,0.13567526103671246,0.05117401338809707,#A38587,197861.46523263006,-22632.69764560211,11.903401246164975,229,529
89.54244124052954,0.5346608993500144,0.7277060791765115,9317.386910260142,0.1400725955588454,0.04584883468573567,#9E7C80,181915.91512659733,-22020.473878150922,12.640993002342466,229,629
77.42923223648732,0.6482413847883374,0.7247940403129108,8596.593338493878,0.10729781117064748,0.03561454253518336,#9F6763,140425.2233331739,-22489.240412704075,11.32273843705256,229,729
42.99638682640929,0.6962332579070768,0.7701477720492125,4352.743421819893,0.05931773328479075,0.015540041578459758,#BA6148,128596.45259867456,-25293.480108602897,7.847689890353019,229,829
27.017393857496174,0.5805790718301377,0.815069620029574,276.35331622003207,0.06368730311386878,7.113368073658787e-4,#D07F56,183287.36041295505,-26406.051980308348,6.512743942878639,229,929
126.20344193983551,0.423720354527301,0.6922531964533758,8246.683865905807,0.1216998141388515,0.05671526771743564,#8B959F,215411.75122948605,-22388.63675861853,12.320729624111427,329,129
138.32790772584872,0.5088369392995474,0.6504463263904784,8846.088177284571,0.1407785424995243,0.058485321872326974,#798093,172232.71120325182,-20751.24181962545,12.846674070496826,329,229
114.95764069925683,0.49900873808464724,0.6859922475856457,9795.080834373548,0.13943907707953745,0.055662343042158016,#8B818E,183765.0290669392,-21285.33359314798,13.316911342820678,329,329
93.35167965926749,0.5048810131544379,0.7235237415834174,9633.607319883064,0.13878246708448208,0.050719323095003745,#9D8085,189787.02560648482,-22018.497914226202,12.377403456311807,329,429
95.78347276448807,0.5314939889434744,0.7151612038477672,9953.832794087588,0.13417699092257201,0.050216451616115904,#9A7B80,176032.51728993517,-22072.16326313185,11.959335218767711,329,529
104.1815534881216,0.5199698172180279,0.7105176519274609,9480.255084158644,0.1493591487935301,0.05275165512031836,#92828C,190431.8902202435,-21274.459771413898,13.697800919687618,329,629
90.7408253381632,0.6182970433190007,0.7187283713012829,9177.290222058882,0.13082917517623333,0.04309465480255957,#967074,157595.0942629479,-21316.81855008005,12.22494839227648,329,729
56.866314924301385,0.6641829507472062,0.7758471651616937,6463.817165265096,0.10345878117736504,0.027541988449750344,#B4675C,149034.08086579954,-23184.83580500921,11.210492326969767,329,829
39.620709882756955,0.6614469595836245,0.8067953115022447,3890.012878382948,0.07975371371375516,0.015028370436272568,#C56A52,153222.91864911147,-24777.007099928625,9.166139138950738,329,929
104.06022076230146,0.46377695302851174,0.64116213185754245,8751.319727969925,0.09657368698398316,0.061497476598284244,#868285,178602.83934457065,-21471.09071566923,12.883317426276781,429,129
126.7108025531009,0.5298096924878835,0.5921709342944735,9722.80854013966,0.11575529295158622,0.06403743374026208,#6E7082,144853.4230560139,-19399.165072233805,12.951348709804234,429,229
111.96776250205576,0.5255297427503862,0.6190388063051229,10136.299033316851,0.12137188639874423,0.06697021515826156,#7A7280,155423.25291686403,-19567.625947581502,13.307105968587884,429,329
90.91881989268583,0.5587654682091009,0.6518719465257374,9877.05656859094,0.11788656670032913,0.06354380279140301,#8A6D72,151223.95727097982,-20285.57762680692,12.935829985625306,429,429
