avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
89.06364795622986,0.7593283262713829,0.4626118042487173,11741.356475880655,0.0280944393349009,0.0535942870932536,#6A2B26,36967.965612670705,-22348.725429760416,5.49570710677557,329,1029
116.96917884060808,0.7224285432398007,0.3601513908717206,11173.711281102034,0.03335369524303553,0.06219277560718638,#4F2924,29556.00761887657,-19534.705882675233,6.214917091474363,329,1129
122.69010736604983,0.43896186583536617,0.40414671341745984,4209.893158800924,0.057478432643018516,0.07270599986653395,#56604D,90221.50541551437,-19976.110763239798,9.26030391678225,429,129
139.5599905928098,0.4450348478635918,0.4556418155386123,5663.12605525642,0.07418173682512187,0.07555264691884546,#5F665E,104459.5692043063,-20597.645938632115,8.95973070565873,429,229
153.46970814700467,0.47807276060085996,0.4677122362215337,6082.162689822239,0.08664945190895365,0.08011049687993516,#5F6464,106702.77190613958,-19728.07704764441,10.227140077298863,429,329
176.19146239658414,0.611336702563794,0.4459542365902439,5174.4365449864745,0.09465423704912823,0.06949967668067367,#475364,78402.5550746038,-18234.268688229957,9.282361371732623,429,429
182.59841755410085,0.6869088671419336,0.3918425981423774,4817.00125299465,0.08035086565615086,0.06407227813028822,#374754,58132.37346621568,-16748.304516004446,9.53425550651867,429,529
178.42729412936035,0.6750305070887015,0.39441151682099357,6214.920381282284,0.07685552844925268,0.059524836934354286,#414A4A,61794.033643638155,-17719.312280711936,9.12539840296849,429,629
180.36771229938563,0.6533990285195319,0.3722169429173053,7076.482648384569,0.07099118700830011,0.059271181986887404,#414843,58687.598025268264,-17471.48927197524,8.973303543862928,429,729
170.44917580050253,0.7129110159001003,0.31768303924092006,9513.460998152847,0.05428896342712885,0.06487252276441319,#3D332D,39956.87208435567,-14907.043372909677,8.749910820491987,429,829
167.02924330290423,0.788703212292959,0.29144316207307763,12005.014415818372,0.03426228563001623,0.062034912266123364,#3A1C1F,18714.374540928373,-15574.358301484115,6.317767749180174,429,929
163.99702823161468,0.8106013962708346,0.2923082358047308,11102.395459368867,0.031312278447200345,0.062090164858833,#361822,15385.147784542554,-16255.747114299995,5.136561488243537,429,1029
168.1163853063227,0.7493739848569236,0.25563813437379673,9196.128567329584,0.045921975617293116,0.04941155547630438,#2D2025,17169.85728259199,-16136.260120320836,5.931517839724206,429,1129
134.56181797472183,0.49128602595684756,0.3680881009612887,5054.90811910957,0.06533669336946815,0.07459626595214869,#4C5345,76922.34655931145,-17696.558693439703,10.30126366140198,529,129
137.38475172558168,0.4771743941863034,0.45563498757161575,7037.456941346151,0.07329265869797812,0.0686829506221606,#5E605A,96457.32481108226,-20422.083716430887,9.351854069064487,529,229
160.92118666948232,0.5409880885980651,0.4188711945587634,8461.538417258133,0.08373872722410586,0.07640854451158588,#545155,80441.58930493581,-18164.93895645207,9.12207067744551,529,329
172.12617787935253,0.6011614475387977,0.3859604530088921,6894.356023923181,0.08814346816017866,0.06990521652076101,#444850,64778.80293560496,-17039.869423629207,9.479522089665794,529,429
178.33976646654912,0.5895908457502959,0.3593341129090435,6453.563177316602,0.09249947163026664,0.06956787281368793,#41484A,62949.843802420924,-16599.69037108892,8.97361932351972,529,529
196.168053416475,0.5752105305947727,0.3918326827468258,8730.636723026426,0.09086926974099997,0.0605502664831571,#4D4B4C,67329.16135114922,-18288.490410104794,9.360179104282041,529,629
208.6830612984709,0.580645006939047,0.4270679017568359,11438.548951208804,0.07691831801009566,0.05015182502295919,#574C4B,68585.85823736155,-19955.62565768172,8.438082674977066,529,729
216.44858429753796,0.6415632589210701,0.35961115024822626,10313.736312198678,0.06903633874558442,0.05765541595394592,#49393E,48263.15440912275,-17264.732837128588,8.613875072234416,529,829
213.04780662269826,0.7215703295836222,0.261038462531828,8556.985941519975,0.05945524938729443,0.05517886001461237,#31232C,25015.539226834026,-13432.011747334018,7.885706364458739,529,929
215.94880139049036,0.7410372833742903,0.21576737888299805,4708.157115466186,0.06965596491638529,0.046548521548461924,#201E2E,18148.44032818327,-11869.906093589774,7.024923862374399,529,1029
205.113894466454,0.7153215651521573,0.22175883086205458,7402.167043527326,0.07152902908770252,0.04019858400705026,#23232C,20025.27899987163,-13537.176610597877,6.284044339630093,529,1129
130.81229886191437,0.5571124103953522,0.3636293197652723,5547.338746761032,0.05764722202528791,0.07309992121131526,#4A4E3B,69930.86314228315,-16965.644334245873,10.230908967013486,629,129
128.0944900573634,0.536707598767226,0.4544392621164501,7171.314205098054,0.07552206601430435,0.0675842916889884,#5E5D50,94570.99095256516,-19591.065933827133,10.134831721790219,629,229
154.77535424870965,0.566269233237527,0.415174473853191,8086.552097636933,0.09432422575202837,0.07582518365843952,#525552,87213.78453088511,-17138.520108381108,9.94057458872711,629,329
167.25039649781533,0.6023645135720843,0.35886915804338965,6534.606595235843,0.10029947326983842,0.06966750203323313,#414849,66641.78376687727,-15760.652347109979,8.851926206575511,629,429
178.27929027118836,0.553832172252034,0.36720978691102474,7044.776149825814,0.1059444683109519,0.06976288593928566,#464C4E,70546.31323125721,-16730.236412353042,9.411193184284775,629,529
210.449168686626,0.5533899256926207,0.3901313314921572,9907.835291285077,0.09884901597765627,0.0651084067633994,#52494E,69396.73140854925,-17943.2149821632,9.288679632900587,629,629
233.3367435151234,0.5365076163496414,0.43666600465073613,14126.437680478164,0.08566841144583266,0.05998046620053187,#69494B,74631.85213161158,-20119.78955548858,8.289455177271337,629,729
244.53462049151318,0.6203204279458009,0.37544959936161476,11223.563959363355,0.08000711974978332,0.06888659842559453,#59373E,53710.055150463435,-17532.24726504166,8.887331613035823,629,829
227.0792088208752,0.7095523115627206,0.2595761494956656,8887.71147402704,0.06722297375642487,0.0629669704513929,#39222A,27924.785836505132,-13253.36684621994,8.249207214038378,629,929
213.12619610430284,0.7112984036661997,0.20476805841414827,4626.13671186224,0.07325018695113984,0.050886976134317315,#24242A,23111.175923445495,-11740.792806682994,7.627219704687405,629,1029
200.42966673736362,0.6714930190398206,0.21421149301216952,6407.62926091997,0.07568970825117946,0.04408335927536884,#242A2B,25532.66361792121,-13197.16886417522,7.505117418154345,629,1129
118.39841121026912,0.5746341351815966,0.4296241144794759,4994.514062011418,0.06867017072427947,0.08176342120050861,#5C5E40,98218.85239116517,-17761.0194184616,11.439782558142701,729,129
118.718414532853,0.5800041210884254,0.5274000081341867,7020.934144351257,0.08953348755736688,0.05966999012456838,#6E6C57,119968.2025785508,-20648.819146164027,11.411750277384744,729,229
157.82831608419374,0.6212047992118168,0.46413562836147493,7614.144781968798,0.09282541306154955,0.06367878354354767,#535959,89544.77952147035,-18263.711399062406,9.250649543658374,729,329
173.63765859643806,0.6216965714345163,0.40562618543155277,6471.44014801401,0.09632271704453116,0.06145883171032401,#434B55,66785.5321059326,-17378.014701530625,8.567365760670464,729,429
161.09408553239257,0.5407828844371462,0.4340602743239645,7124.5771254566935,0.10463032842433269,0.06862655423250141,#525A5A,90235.5953124374,-18163.457229384694,10.80802909091284,729,529
176.49977609562993,0.5395669829297928,0.42320962541476187,9581.845756507462,0.10248680233547412,0.07225451004138088,#575654,91403.33125766237,-17480.29590005011,11.34587899320147,729,629
193.4175370982352,0.54938313379228,0.42817165746523894,13457.917216842563,0.09409241329079944,0.0769770229826283,#63524A,89352.5629803009,-17857.871982170323,10.330859523805389,729,729
235.2048752561307,0.6567595657559357,0.31770506685618727,7903.9742006209635,0.07696956622481861,0.06628722399651203,#443238,44569.28834310349,-14794.452624927773,9.196298733763093,729,829
218.07525048098606,0.7037126761205347,0.24670008808077423,6595.265819134557,0.06858741076441938,0.056869284979071046,#30272C,29458.94521827589,-12471.7340858443,7.927400732483739,729,929
203.27996916125556,0.7061263256795159,0.21644714752772673,4637.174625251191,0.0712700003513984,0.05437574150635317,#252A2C,28323.388250198834,-11480.836632033906,7.82724880043056,729,1029
186.59045164851116,0.666082708193334,0.2304329613872529,6330.728746181935,0.07346041073260745,0.05222419844194682,#29302B,31938.82838893258,-13152.488565853851,7.633795980059547,729,1129
118.29139519457043,0.59086134278553,0.4521194157991438,4915.897030501208,0.07276462508694626,0.0856010238653607,#636741,113420.41728810487,-18079.366994462223,11.555527237374331,829,129
117.71166985769668,0.58127130818758,0.5585395750451462,6568.302521900514,0.09099518382353301,0.055253009044347136,#77775A,136635.16032101616,-21701.378050105213,11.09553988155476,829,229
161.18801564819225,0.6364321793900185,0.5064182592899686,7039.321211421681,0.09145907562218651,0.04919205766814083,#585D62,92832.5717593627,-19809.862554007934,8.750727591935819,829,329
183.5766130796771,0.6351055571120363,0.46601420988992426,5694.453493201747,0.09748577870923758,0.044078624418661116,#454D68,69500.98456226716,-18934.88426501592,7.88799747160394,829,429
160.71838677685128,0.5717949471170077,0.49799706041177394,6887.356203500543,0.09752177624472086,0.053601892545006254,#5A6167,102212.40072645017,-19294.138327805995,10.461132882856711,829,529
143.360362945927,0.6100770753742234,0.4628417583024368,7807.673073362018,0.0918368973566936,0.07156062094121762,#5E5E4F,101981.75210987937,-18063.424938912547,11.701772863480967,829,629
148.4179834621636,0.6322351572805807,0.41759181166448317,8769.174958438449,0.08391241002445526,0.08964675257696898,#5D563E,91731.40718728988,-17014.312579133282,11.493679879114904,829,729
159.6293859257659,0.6938312066211606,0.35172425463092016,9178.846399590928,0.06908802057306071,0.08106082898719806,#4B3F31,59927.29256787384,-14811.286973324872,10.517549132308249,829,829
158.76441003749676,0.7098443850023989,0.31123755714340423,9604.479426341099,0.06504078248763709,0.06882843881788858,#40322B,43354.43682854886,-13676.194224351513,9.371892083419684,829,929
144.964759070945,0.7319440295879478,0.3331365097629538,10338.268099598994,0.0526633518553848,0.06648971675606732,#473628,45992.021886800925,-15023.14427784056,8.947497075279495,829,1029
142.81689622096,0.6971039960935507,0.33955954862981996,11262.462418889032,0.05423487168268883,0.05695220048576701,#4A3928,45719.77728007066,-16773.775793644898,8.82176950552923,829,1129
151.74891762395552,0.5952783016228473,0.40087926402828084,6189.093982505905,0.07611024637117253,0.08554186091208918,#545742,90816.54040787512,-16499.923441563566,11.685722588065627,929,129
151.82111284084576,0.5996806111957054,0.5043527102130653,7847.450234893808,0.08842620768539088,0.057139863448993716,#656657,106308.48694663886,-20692.72999341178,9.895451373289864,929,229
173.77251549083533,0.7056491465921307,0.45568011152741916,6859.696594112104,0.07273457042092908,0.04495678917584062,#484B56,63275.83879725313,-19355.298535548656,6.812679150230955,929,329
190.09041437318595,0.7038307720323288,0.4315642070845204,5715.929106328201,0.07813135580902447,0.039816681791705326,#3A3F5E,48510.9870701007,-18736.33147017344,6.4409604888181,929,429
147.86077944696945,0.6167007480248679,0.49842805356332304,7784.636927324309,0.08397243750129303,0.04777425620314524,#5B5D5F,95561.78780136711,-19449.86119239616,8.72575360469645,929,529
103.14184519575358,0.6606065340411753,0.5198246459328028,7073.458624095637,0.07141406609900462,0.047542916926021805,#716646,107596.2175470628,-21087.84312049053,9.15963161707248,929,629
98.96701970912174,0.7169757308830852,0.4847645791196613,6984.274378339492,0.05397577245559925,0.055686802883226,#6D5C34,90961.55098102239,-20674.727824326183,8.69768566279673,929,729
112.24823947538435,0.707365721865101,0.46146054963946853,8876.001322008184,0.05676662866894499,0.05291053088993884,#645035,74812.8646078999,-19956.784471739167,9.126084622531657,929,829
125.92330953530626,0.6495730902520759,0.4456308284491104,11223.924535899961,0.0671533504631578,0.04642683482161577,#5F493C,68114.00388229446,-19464.78075552878,9.22645198211415,929,929
106.18690042689272,0.6427886603187416,0.4677393699686418,12195.702808880276,0.060082969531540416,0.04309739409743364,#6E4C33,73379.75711707758,-20822.39371448762,8.214757041308642,929,1029
118.03052915927749,0.6289648433923335,0.4341767653782887,12523.5081996782,0.059202945756499946,0.0446808107029431,#654931,66667.61025658806,-20391.73973572225,7.9929554726206815,929,1129
