avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
51.86000089742605,0.2947642020050003,0.8940252023230525,612.1361993430327,0.06604979663206276,0.015913858763001002,#E3D2A4,365380.3527153334,-27390.414591284967,6.849096386724204,429,529
58.013641200726944,0.41183688774985044,0.849847899613448,1449.611165206824,0.06648781054350447,0.038838555521535784,#D6C084,314111.6246618456,-26559.925545377515,9.02151264307625,429,629
66.20718487480367,0.46002099717788186,0.8147528023609328,2447.9748417040128,0.04650342392621002,0.048019771951407615,#CBB773,283052.9310046493,-26320.18227064647,8.959799276837225,429,729
65.79502278684241,0.38639857866955907,0.8313994452722118,2703.9223980684974,0.043376649448496375,0.03118231022250484,#D0C086,303750.4802355262,-26919.75515259716,8.022224570771812,429,829
84.11163237979227,0.3237524799454823,0.8348825990448565,6345.752661060086,0.029026427410702955,0.009023883200102691,#CABC9B,293595.4073511424,-27448.381528023634,5.539212764541978,429,929
126.99563737523438,0.3224478133973061,0.7041758361810408,8403.306192482862,0.0337836212236819,0.015179726123779642,#A1A38B,211366.64761437319,-27300.988392801864,6.105560381396845,529,129
115.64657824474531,0.2956375695347466,0.7247911903788601,8891.397644814762,0.03097475472633363,0.013639605412391754,#ACAB8F,232982.8723860743,-27547.113512852717,5.62441256430373,529,229
104.94648670783582,0.2092905760416987,0.8073590047080317,9864.224206658419,0.02630887145786661,0.009338504309081534,#C7C3AB,308342.79400847515,-27622.95715505882,4.527638372880502,529,329
87.41799451251524,0.11910721549095105,0.8764743584605488,7402.77787300495,0.008593399949090225,0.006153973508286222,#DEDAC7,382357.1843998501,-27978.30637864726,3.4400666375227273,529,429
64.72895733807471,0.23356217333282492,0.8833904359181938,1857.683131947158,0.061023493693442295,0.015014747947062977,#DFD4AF,367591.2835388948,-27545.50475155947,6.568244553428547,529,529
65.19538222069343,0.3801350364639203,0.8680706154284149,2129.113132534306,0.0845264981434628,0.024864517245536344,#DAC68A,326088.57315225067,-27179.014686086106,7.541058119927537,529,629
70.99999060634907,0.4823172566581346,0.8239228214109607,3371.896810029927,0.057846815322087276,0.037093117622484614,#CDB56E,275002.7190164885,-26774.698496242927,7.76936821487297,529,729
82.42710279847562,0.37979617057515047,0.8335331552718288,4873.289987529307,0.05125290646526414,0.025294539732946153,#CEBE89,296414.8270520855,-27178.307052205564,7.593076590095564,529,829
103.67847257221645,0.3120887272273222,0.8255306592045893,6535.66384694058,0.026658325847696986,0.010509741524348672,#C5BF9D,293751.4649519891,-27758.368252130756,4.680620052124372,529,929
129.0455859450245,0.3336618743620856,0.6981668096086714,5604.18143660006,0.019691822552415816,0.012100090239770744,#96A38C,202107.65351853703,-27534.264951426852,3.656025662629913,629,129
142.62341075445582,0.31747235268931434,0.7174539164179654,8064.6286033243005,0.02036681254844977,0.008102379653071494,#9AA597,210425.0259884771,-27608.79234606115,4.107687039311289,629,229
142.98491083092503,0.26003670484624125,0.7620143571365169,12032.810102613295,0.029485125754945746,0.009862405914339909,#AEAEA7,250797.58918882802,-27198.054890563948,6.241873592422102,629,329
113.11233414277518,0.21048330709485555,0.8113676744449085,12330.770946263508,0.0377831406968733,0.012084483566423361,#C8BBAD,299373.1406636794,-27235.34885954803,6.1181742163837525,629,429
66.69629326537003,0.28277749545093894,0.84475245502522045,4800.209101190755,0.06391558393965041,0.014030228042052843,#D6C09C,313646.64848275966,-27397.954456569198,6.36173783878183,629,529
65.2813596103846,0.3732441339143241,0.8525780176868094,3411.9098760296306,0.08092463320274257,0.015095758262633699,#D6BD89,299454.01943559403,-27542.926118026622,5.874146983619018,629,629
71.74976939167715,0.439057139835375,0.8331842758451168,4607.794549105967,0.07133098331494052,0.022135875090796415,#CEB579,274146.7675392436,-27389.51067203911,5.993742094094928,629,729
96.86617254539706,0.363516654587501,0.8032039196092978,6460.7460777624065,0.060916440804413205,0.020317579449392085,#C2B289,263031.071111877,-27474.71245964002,5.3521702740960695,629,829
113.19966101622285,0.2982300872145046,0.762367570837931,6187.918871199108,0.03423312491992412,0.01714295469821282,#B4B294,253789.18194580535,-27561.00403603718,5.1901445916156455,629,929
144.72949313294023,0.33259264558571183,0.652342838753997,3899.521338981935,0.00709213323815892,0.015810871755909506,#829A89,175731.3096763891,-27091.158914802098,5.235865874023165,729,129
168.80354743316033,0.34543485880622476,0.658449119325848,7613.773261729236,0.021731019535690732,0.014386358448466252,#85918E,167013.01946127054,-27009.128006663406,5.895248060978826,729,229
187.11220589072175,0.3670408436807012,0.6623006864481776,14399.130213878809,0.05354227807021785,0.018390699081410083,#918589,164116.91504909607,-25902.651083261557,7.654661204320848,729,329
144.04445882603326,0.4127965708048989,0.6859081745311487,18316.1306789158,0.0871321779328015,0.0263073515130209,#A78677,181330.3926472971,-24967.002254674135,8.09989803429499,729,429
100.23436801215225,0.4053054396768437,0.7268421929173795,12494.788025968064,0.08376296435931269,0.02726826856070819,#B4947A,210699.5908822177,-25539.222446687196,8.907503170446159,729,529
90.73981934232506,0.35033978758611783,0.7542762518261101,6915.757628699633,0.06359553038286225,0.024962353936658306,#B5A58A,236335.50315826564,-26633.64261229188,7.689033440491527,729,629
103.93659941843859,0.3151917587975396,0.7513598193141812,7024.234012946993,0.04576510177237084,0.026149962061783768,#B1A88F,237307.18781358417,-27021.905984357472,6.056567594656787,729,729
112.68424288972197,0.28618979891987434,0.7396909424642846,6543.95423143962,0.041517077588423074,0.022564729916698795,#AFA991,233797.41780068498,-27325.129257833345,4.914049587582289,729,829
111.5323627419858,0.25633183277499944,0.7341782794057531,5644.320924094897,0.03331465479614899,0.01705835476659922,#AFAE95,241727.36781852462,-27592.042173329293,4.636882557805829,729,929
106.91013107159455,0.378179451042421,0.6805842602298531,4637.279300215877,0.02117719781958656,0.023044093188162553,#99A077,200593.35151561044,-26590.4894879593,6.142285986261329,829,129
135.42515650629966,0.4145737237950424,0.6479013352831632,10207.805739560155,0.03914425325720726,0.021843652908295704,#918C72,165426.11628522008,-26198.604802730264,7.416826075063998,829,229
152.60164602460048,0.516593004587294,0.5961556764600494,17127.55162366398,0.06068262682770326,0.019382215605235502,#8A6B5B,116750.93399080477,-25177.606302353735,7.307523882299546,829,329
133.4280205395057,0.550434453011144,0.5939221000214042,17400.48222276192,0.07438966168225529,0.020095456545225793,#8F6551,110051.46805732937,-25055.53881115421,6.984870593643869,829,429
114.5686166776903,0.48820879844931586,0.6523664694571677,12750.548916110372,0.07719324053529886,0.020566207046485555,#9B7B65,147926.5378307002,-25769.441427286147,7.087475451809926,829,529
110.40050698300429,0.3827887542259425,0.6934257068207531,8067.966934229779,0.05754706395630626,0.02178305277653876,#A0937E,186270.89874515834,-26838.840871359316,6.30732276187357,829,629
114.8327691612884,0.3119705670095186,0.7035043798439602,7587.382776333271,0.04199128605739564,0.022011948098391892,#A39C8A,204065.88548861508,-27107.06758531068,4.981390123112342,829,729
121.07277313320535,0.2582024642860594,0.6997298203146268,6472.2734318035455,0.03600960483308353,0.02019687445505179,#A4A191,213200.08835309866,-27281.225557480477,4.477357790895619,829,829
129.89298508171902,0.1944994687694154,0.7124734191697846,5690.616125884145,0.026683375052249114,0.01472470222934818,#A8AA9E,233295.14087884163,-27548.4184170957,4.57566804598394,829,929
88.9226619357022,0.2978939659613327,0.7606890784292945,5669.750550456287,0.041165155420122404,0.022030096282395474,#BEB48C,268266.36075052875,-26967.748973693593,7.130432398743817,929,129
132.71798954951026,0.3419733798863912,0.693824341346101,10954.016152372573,0.05643154895521355,0.026991592595850898,#A79980,207500.27607087596,-26051.51958293249,8.480205077004278,929,229
150.3668500966147,0.4491872777605154,0.6430766938033825,16084.620310767943,0.07966372049625287,0.02329661292505134,#9A7D6A,155161.25090499746,-24968.839400011733,8.325601739855498,929,329
143.86707913947924,0.44769673686496964,0.618690164372915,15763.646617917435,0.09453381278597953,0.01643768337904466,#937566,135684.62320366892,-25660.952761505683,6.949248984838101,929,429
124.75984721373185,0.3847345019470937,0.6505166247637301,10685.731550506758,0.09477585379253806,0.010215166122420566,#998675,160291.81339919104,-26841.31387739933,5.513278047913112,929,529
133.4127716947003,0.28457063584275916,0.6680867650547024,8119.125969111489,0.06426464169656153,0.01097494662628885,#9A968A,184653.46744446232,-27438.92464747297,4.834461539089458,929,629
126.69189250488749,0.26159957635331554,0.6839524072888251,8077.741695914793,0.044753409400024514,0.014080266151433589,#9F9C8E,198718.1559200017,-27483.420105110974,4.212189872653156,929,729
110.96893692646972,0.2592513133637184,0.7023063981910044,7118.916745682669,0.04132164473071089,0.016078889135307882,#A8A28D,214795.1887601064,-27490.69539452611,4.1370658609399165,929,829
111.70779803987469,0.23082768135382878,0.7227216632690109,6050.4123528720265,0.04322144841907465,0.012062687775154478,#AFAA95,234003.99753697828,-27713.319783438637,3.8633705380482826,929,929
87.55700869949555,0.18795170642003914,0.7724910709488113,4924.323856357247,0.023311419365525946,0.021649138277200365,#C2BCA1,290941.8978877294,-27280.306727797397,6.44298097981847,1029,129
130.08925752057885,0.23860120140313482,0.7269113038181101,7704.526874017109,0.03765785342601644,0.022288304293251748,#ADA999,239645.95349953728,-26862.301278762927,7.193182476170602,1029,229
147.25024311790975,0.30644659599823465,0.7160459302496454,9895.517062848843,0.05824127576627199,0.013335058850926855,#A69E92,214301.21574779385,-26782.423791131725,6.737683065234348,1029,329
152.5903676996182,0.2833515999918313,0.6844350554950439,10072.90177661475,0.05449562346439489,0.00977947161093109,#9C9792,192184.03418899453,-27121.433407705965,6.03750988374976,1029,429
135.2556256809284,0.2314324150694428,0.6834797338517838,7865.2392858614485,0.04364783268730556,0.007523094364327258,#9E9D95,201699.08677501674,-27644.903959032566,4.236773605066831,1029,529
134.90747000643847,0.20067881700262097,0.6607327477312596,6892.910564232626,0.029851458076100623,0.015116128847517691,#999B95,196597.34206289702,-27373.658099753786,5.5283739016579405,1029,629
121.02700365487313,0.2284514035246237,0.6601897759209666,7331.120202757355,0.03867558773568479,0.019710064678626436,#9D9A8B,195760.7877610724,-27153.06204271196,5.6830557640021295,1029,729
106.38320262098206,0.2475958549019642,0.6767587581293627,7093.943088428678,0.04137411317217442,0.02206266997382582,#A49D87,204717.4967498575,-27199.4095488909,5.483602838401103,1029,829
103.53586640085248,0.24631856992416126,0.6928490107908597,6616.83635372088,0.04595083828684626,0.015137789116090728,#AAA189,214060.14693453157,-27603.634320891128,3.848755305088024,1029,929
82.19000197021627,0.19433795478486704,0.7404492624162868,4457.000955222703,0.015329997962562033,0.020118146166750173,#B8B19B,258337.9450840287,-27299.346470745524,6.380421203071239,1129,129
101.79176594119674,0.21686450445815378,0.7508651776354988,6383.252242932372,0.013928765710573027,0.01859190106301505,#B6AF9D,253630.0964034394,-27337.7386854812,5.87205130709755,1129,229
122.60392520692386,0.2017593297984843,0.7851358127165838,8051.95548900907,0.013570280809148507,0.009311911990088594,#BBB9AD,277705.8074076849,-27644.822838816664,4.6894436481310935,1129,329
124.90007880997169,0.19611625369738578,0.7746931793656462,8536.090376717679,0.015690087983249203,0.011136576921597113,#B7B7AE,272416.96235169104,-27484.654169481124,4.709870679238705,1129,429
128.58496997243032,0.17733968924382912,0.7545626108245839,6897.831046273577,0.019827652399969746,0.014268195629036726,#B1B6AD,267128.91702767054,-27368.590304919137,5.975699842849523,1129,529
127.28800142494411,0.21455556044393587,0.6863597703309396,5774.860796961503,0.03040023901240429,0.026261484844477913,#A0A497,219665.13692320845,-26777.90519624371,7.42758981049083,1129,629
119.65490725119457,0.22372032594212377,0.6225319942205713,5910.563686044871,0.030697530350892545,0.03644574414524862,#939485,185254.0438866394,-26073.906805006845,7.837835763762903,1129,729
94.19555245455508,0.27786857447509383,0.5856394198128009,6101.104288488343,0.040471093034735284,0.041462227830385244,#8F8772,162391.9230307484,-25260.750673987786,7.836760447401553,1129,829
84.67790205376312,0.27021331956532707,0.6052507066203671,5658.9307416177935,0.04810179033543253,0.030541038998493586,#968D76,172135.56447820313,-25983.364205169662,7.432791659549258,1129,929
69.73770157479308,0.27123842896980505,0.75557190309393,3705.7814334200625,0.00930949727688602,0.009887033476897933,#BAAE92,248092.85986088935,-27782.680909035564,4.094622155901665,1229,129
51.76117739570353,0.28695813146555105,0.8075949554979829,1842.6450989288292,0.008902639504466944,0.006489842220946555,#CCB894,283242.59309608385,-27852.446328928792,3.9711994263666677,1229,229
87.73671323764826,0.28511462311321867,0.7505576816261487,4507.268731647475,0.027595523062798246,0.046276695911217816,#B6B298,270619.1862428956,-25896.574161388286,10.320338354726522,1229,329
99.8343575299368,0.2522655555837447,0.7087897606619447,5250.254642971954,0.033368713853865486,0.07245971512172197,#A9AC9B,263108.0706099463,-24261.31640272965,11.938792537406469,1229,429
117.14961077127941,0.1922519618204613,0.7156939633943783,4920.913081457282,0.026637707365255257,0.06546891345366519,#A7B2A9,274509.93578538,-24735.773170977056,12.773273434013728,1229,529
116.15751605037761,0.1966112892225004,0.7026752865296977,4014.896283640239,0.022199304493238023,0.04151702363760028,#A5AD9E,247203.29339807908,-26028.132228848717,9.198300827659487,1229,629
113.34674708863055,0.24429498910220232,0.603327654246001,4095.0692704240932,0.030425695170254133,0.04660009037593966,#8D9080,177892.67706495814,-25471.295988014586,8.464584980711141,1229,729
76.93809154727224,0.3126570651143112,0.5471018397214902,4327.431608453533,0.03921897313265507,0.051961926703538025,#877C65,144868.4406593632,-24041.929620830382,9.569116622799893,1229,829
72.51798058720375,0.27437787063809554,0.5715973791293986,4356.792704544886,0.049368477073929586,0.03857059871132016,#8F8570,160214.0004129926,-24898.62868450208,9.12881532561049,1229,929
91.43167993660174,0.2746026093710524,0.7034197724268287,5229.13782812572,0.003957388270034131,0.014504441776246347,#A7A18C,212657.14111303588,-27540.61827477918,4.452000493684165,1329,129
48.238491655170144,0.27202322915882393,0.7941315701741339,1465.1266414341824,0.006852842298896224,0.010882975423098792,#C8B696,278454.96513817535,-27654.88456716328,5.0798837211539665,1329,229
69.99618984921378,0.272521861614357,0.7359136517481525,3142.594575765818,0.027586955905031834,0.05259294134113888,#B5AF95,267010.84292193013,-25464.471734889117,10.805109526435297,1329,329
86.23146736747037,0.24535466603911024,0.6749760650069957,4937.637505837162,0.04136064124922365,0.08449431981503056,#A3A495,251715.27427718817,-22976.227323294384,12.236730382099926,1329,429
111.34246025424446,0.20982524567656302,0.6613195966512088,5954.369736696319,0.03986609260994284,0.08055228917898577,#9BA39C,244979.79450929014,-23114.60934965979,13.50970695597469,1329,529
122.7496366808208,0.21561361454985573,0.6578534237356164,6453.604941132668,0.03163483203302082,0.05614575768507903,#999F97,223733.8196082776,-24466.294983255724,10.86038951457518,1329,629
128.6697983627585,0.2664287342450015,0.531967621186766,7351.948918794715,0.03131599728880818,0.054903644087430585,#7B7D72,143030.8089642989,-23724.579472775924,9.047359184149661,1329,729
91.23797739343613,0.3208699414344115,0.46639817912963605,7362.447020346787,0.03757541061359606,0.05543476551308162,#726857,109538.99545661508,-22286.465448515683,9.835018403298154,1329,829
78.97995544124434,0.24759674346561447,0.48901959003104944,4506.183282089167,0.04173065515220062,0.046170101077794,#797264,125698.457154599,-23303.264268771367,9.439611351241158,1329,929
127.65792713186177,0.2693702942871326,0.5945735474465036,4441.759864532849,0.006319188107739773,0.01573168125674836,#828D80,154308.5910461567,-27249.45539154658,4.617815408296793,1429,129
90.78445158379971,0.23652001690068225,0.6810329467219672,4486.5876029672445,0.007686199077031276,0.017402524432556105,#A2A08D,209170.95826137165,-27268.036942106406,5.652267237940558,1429,229
87.70307084465665,0.22009962108319325,0.6815274102797715,4159.29093445305,0.020112299933462155,0.03510667740896072,#A3A493,227064.08645990217,-26030.573947013396,8.701317568260201,1429,329
84.29335233515131,0.1942533315218934,0.6631194487515062,5206.4769807031435,0.02931286503913845,0.05896964595652582,#9FA297,233793.5553045747,-24376.384253306263,11.083696913794569,1429,429
100.95883512269502,0.18213273168125763,0.6339428926652494,6573.021106152882,0.03107672813419346,0.06044849989903427,#979A94,216423.05563413043,-24091.340283260954,11.022718010047367,1429,529
131.13587042660131,0.22885626194028427,0.5578703749058557,7220.267093812244,0.03897089040858467,0.059082631078509036,#808583,166674.25934062165,-23019.76149862121,11.107983020139638,1429,629
156.64217767228965,0.278169970552865,0.41407220248543936,7109.310742640436,0.036695224991253286,0.04330106618258604,#5B6160,89937.39023433105,-22112.381411892988,8.1450792090458,1429,729
136.11836037623252,0.2824450666963839,0.4017975959025073,7380.810825910519,0.036332001830933026,0.04483899022992102,#5C5E58,85629.81359564705,-21927.408894739343,8.0030394680885,1429,829
100.81738080425127,0.21004124797521742,0.4380362291928838,5009.896842110204,0.028514570898402276,0.041067261131790614,#696960,104033.91000930367,-23400.680812995266,7.959856788003303,1429,929
157.3131273322731,0.36237550156593973,0.4451976384733972,1322.251190057405,0.02918987930887093,0.020520940357701134,#516F65,90340.87561503086,-25342.16944270614,5.216722248911314,1529,129
138.20143125303065,0.3042572891031264,0.5139261136785256,2901.759724164767,0.031641758022404314,0.03488798242238829,#697F75,129957.51417526075,-24550.510071191977,7.271257059280786,1529,229
117.09555392948224,0.2220847460226938,0.5923869949196957,3874.247218911211,0.03059790357849093,0.04386570035254993,#869388,181730.19191191084,-24800.757074017383,8.75468720584976,1529,329
95.68748496971506,0.16487010489985682,0.6619127391755201,4807.180769178303,0.022110277732229663,0.03891891597067566,#9EA399,225437.23071987042,-25729.048709558516,7.9793296276985135,1529,429
106.83016147694381,0.15035365183911212,0.631173409877812,5775.3591261115125,0.023489157185175177,0.030704904531879646,#989A93,202700.00474185622,-25932.414995869178,8.488119165720745,1529,529
132.80159546173388,0.19582002473566032,0.5387170962496945,6155.892174452138,0.03648584482738454,0.032411689029678226,#7D817E,146634.59692113768,-24890.72623290955,8.64700317352053,1529,629
168.29461195232358,0.21644655088278134,0.43098299865904666,5192.95635748853,0.04016660955586253,0.02577683515732375,#616768,94329.11859834038,-24236.41550906955,6.979304483265983,1529,729
160.5114026962764,0.2348483260130174,0.3982674775916514,5476.896655510407,0.038694551480750496,0.02831173648412556,#595F5E,81431.18780126265,-23629.006974939406,6.958425773153038,1529,829
118.19412745639883,0.21329234062249605,0.3647667403196498,5653.368840481591,0.029385129473820833,0.027111597724518818,#555853,70995.89608068051,-23525.358745528316,7.091644353533141,1529,929
